User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
946803,9216879383,Vasai,"[167, 139, 159, 111, 146, 103]",2024-12-14 20:11:00,2024-12-14 20:34:00,1084
844560,9264958007,Powai,[173],2024-12-14 21:18:00,2024-12-14 21:42:00,182
669826,9023500926,Mira Road,"[158, 127, 105, 106]",2024-12-14 21:50:00,2024-12-14 21:56:00,805
482526,9863852432,Bhayander,[121],2024-12-14 22:00:00,2024-12-14 22:24:00,249
491448,9933260510,Naigaon,"[109, 128, 119, 170, 162]",2024-12-14 22:05:00,2024-12-14 22:23:00,673
227342,9434659047,Fort,"[117, 111, 104, 104]",2024-12-14 22:25:00,2024-12-14 22:47:00,606
692932,9618239678,Vasai,"[164, 105]",2024-12-15 08:01:00,2024-12-15 08:14:00,461
778886,9080324080,Mira Road,"[123, 129, 101]",2024-12-15 10:02:00,2024-12-15 10:25:00,401
458929,9116384173,Fort,"[148, 127, 138, 104]",2024-12-15 10:44:00,2024-12-15 10:51:00,475
380864,9726763762,Naigaon,"[157, 153, 123, 126, 101]",2024-12-15 13:17:00,2024-12-15 13:33:00,732
198470,9924853748,Vasai,"[112, 105, 128, 102]",2024-12-15 14:28:00,2024-12-15 14:52:00,643
945187,9212374391,Fort,[134],2024-12-15 15:29:00,2024-12-15 15:43:00,198
888243,9799188242,Bhayander,"[154, 103]",2024-12-15 15:33:00,2024-12-15 15:49:00,165
136942,9088078914,Bhayander,"[177, 160, 110, 133]",2024-12-15 16:33:00,2024-12-15 16:58:00,567
182972,9697523377,Bhayander,"[128, 105]",2024-12-15 18:06:00,2024-12-15 18:28:00,300
803172,9819205084,Bhayander,"[167, 163, 104]",2024-12-15 18:24:00,2024-12-15 18:33:00,418
142302,9374089763,Vasai,"[181, 104]",2024-12-15 19:48:00,2024-12-15 19:56:00,357
621111,9975618757,Colaba,"[168, 164, 112, 102]",2024-12-15 20:32:00,2024-12-15 21:02:00,792
932898,9296503965,Mumbai Central,"[183, 139, 130, 124]",2024-12-15 21:08:00,2024-12-15 21:37:00,360
441499,9610932382,Naigaon,"[169, 101]",2024-12-15 22:11:00,2024-12-15 22:36:00,331
461544,9607273754,Kurla,"[130, 175, 142, 114, 104]",2024-12-16 09:13:00,2024-12-16 09:25:00,763
900507,9885798637,Bhayander,"[165, 102]",2024-12-16 09:21:00,2024-12-16 09:42:00,153
983330,9528552147,Mira Road,"[110, 178, 159, 101]",2024-12-16 10:03:00,2024-12-16 10:09:00,579
506491,9555548444,Powai,"[183, 160, 111, 170, 121, 103]",2024-12-16 10:21:00,2024-12-16 10:45:00,938
576477,9873804956,Bhayander,"[104, 120, 105]",2024-12-16 10:52:00,2024-12-16 11:22:00,402
650888,9545773454,Bhayander,"[121, 128, 114, 128, 103]",2024-12-16 11:24:00,2024-12-16 11:30:00,937
707340,9593810783,Bhayander,"[134, 182, 105]",2024-12-16 13:20:00,2024-12-16 13:41:00,371
458756,9206555479,Naigaon,"[146, 170, 103, 159, 120, 101]",2024-12-16 13:27:00,2024-12-16 13:36:00,746
457852,9495882133,Fort,"[160, 153, 147]",2024-12-16 14:47:00,2024-12-16 14:54:00,544
346564,9574847390,Naigaon,"[111, 140, 103]",2024-12-16 15:00:00,2024-12-16 15:11:00,579
967733,9999512033,Naigaon,"[133, 101]",2024-12-16 15:03:00,2024-12-16 15:23:00,187
246090,9677680395,Vasai,"[106, 136, 151, 144, 114]",2024-12-16 17:41:00,2024-12-16 17:59:00,657
896994,9844497891,Vasai,"[130, 158, 129, 138, 113, 103]",2024-12-16 18:23:00,2024-12-16 18:28:00,922
700074,9343610761,Vasai,"[102, 137, 147, 130]",2024-12-16 18:53:00,2024-12-16 19:00:00,877
650888,9732998944,Chembur,"[148, 110, 142, 104]",2024-12-16 19:37:00,2024-12-16 19:56:00,468
811946,9116255659,Mira Road,"[144, 142]",2024-12-16 22:54:00,2024-12-16 23:09:00,252
140075,9698850789,Vasai,"[179, 170, 122, 132, 155, 103]",2024-12-16 23:02:00,2024-12-16 23:13:00,996
831604,9372617098,Mumbai Central,"[104, 180, 174, 166, 103]",2024-12-16 23:12:00,2024-12-16 23:24:00,820
923263,9218438057,Santa Cruz,"[149, 117, 139, 105]",2024-12-16 23:15:00,2024-12-16 23:25:00,495
829673,9999626420,Vasai,"[175, 123]",2024-12-16 23:31:00,2024-12-16 23:44:00,181
208246,9082641325,Vasai,"[170, 111, 144]",2024-12-17 09:04:00,2024-12-17 09:34:00,328
755547,9243727265,Bhayander,"[147, 183, 174]",2024-12-17 10:59:00,2024-12-17 11:13:00,295
497249,9632509589,Mira Road,"[160, 118, 135, 102]",2024-12-17 11:42:00,2024-12-17 11:53:00,466
741468,9500106292,Ghatkopar,"[123, 126, 106, 129, 143]",2024-12-17 12:17:00,2024-12-17 12:38:00,687
602292,9274274781,Vasai,"[179, 128, 150, 169]",2024-12-17 15:10:00,2024-12-17 15:39:00,752
708519,9548543470,Vasai,"[110, 148, 101, 160, 104]",2024-12-17 15:54:00,2024-12-17 16:16:00,637
380864,9538359518,Bhayander,"[178, 179, 180, 120, 173, 104]",2024-12-17 16:19:00,2024-12-17 16:32:00,736
501300,9803680503,Lower Parel,"[124, 166, 181, 104]",2024-12-17 16:34:00,2024-12-17 16:58:00,549
307531,9325043390,Chembur,"[154, 111, 132, 106, 118, 101]",2024-12-17 16:56:00,2024-12-17 17:22:00,583
296689,9124004080,Lower Parel,"[165, 153, 179, 116, 101]",2024-12-17 17:22:00,2024-12-17 17:51:00,685
996469,9744991194,Naigaon,"[102, 122, 152, 117]",2024-12-17 22:18:00,2024-12-17 22:32:00,485
743388,9138756457,Bhayander,"[137, 133, 165, 104]",2024-12-18 11:26:00,2024-12-18 11:37:00,778
971881,9066395193,Vile Parle,"[183, 101, 171, 120, 102]",2024-12-18 11:28:00,2024-12-18 11:40:00,705
719208,9494405059,Vasai,"[108, 158, 162, 102]",2024-12-18 13:08:00,2024-12-18 13:25:00,463
675472,9331771210,Bhayander,"[150, 153, 146, 182, 103, 103]",2024-12-18 13:39:00,2024-12-18 14:05:00,935
994065,9440379356,Ghatkopar,"[155, 153, 103]",2024-12-18 15:26:00,2024-12-18 15:41:00,472
252515,9284126226,Mumbai Central,"[157, 121, 180, 146, 102]",2024-12-18 15:32:00,2024-12-18 15:46:00,825
316087,9389782610,Mira Road,"[118, 103, 112, 101, 102]",2024-12-18 15:37:00,2024-12-18 15:49:00,698
741468,9499910601,Naigaon,"[170, 105]",2024-12-18 16:20:00,2024-12-18 16:31:00,296
547174,9524027017,Mira Road,"[179, 119, 171, 127, 101]",2024-12-18 17:18:00,2024-12-18 17:47:00,738
628297,9483411409,Chembur,"[110, 120, 111, 127, 115, 101]",2024-12-18 18:12:00,2024-12-18 18:25:00,1092
435678,9436869032,Kurla,"[156, 119, 136, 107]",2024-12-18 20:04:00,2024-12-18 20:23:00,499
581005,9022919681,Chembur,"[159, 101]",2024-12-19 08:52:00,2024-12-19 08:58:00,323
535386,9224617876,Vasai,"[174, 180, 131, 159, 101]",2024-12-19 10:31:00,2024-12-19 10:54:00,941
892928,9846058695,Lower Parel,"[131, 180, 147, 140, 156, 103]",2024-12-19 11:29:00,2024-12-19 11:36:00,795
249208,9115671607,Vasai,"[107, 144, 164, 111, 123, 101]",2024-12-19 11:45:00,2024-12-19 12:04:00,543
339086,9477925101,Santa Cruz,"[115, 132, 111, 146, 157, 104]",2024-12-19 11:57:00,2024-12-19 12:18:00,725
674792,9025718096,Naigaon,"[118, 130, 127, 102, 140, 105]",2024-12-19 12:34:00,2024-12-19 13:02:00,721
360946,9725258306,Mumbai Central,"[165, 144, 159, 105]",2024-12-19 13:59:00,2024-12-19 14:10:00,621
203550,9534251176,Ghatkopar,"[174, 113, 173, 105]",2024-12-19 15:07:00,2024-12-19 15:30:00,769
753081,9318771238,Mumbai Central,"[116, 122, 154, 105]",2024-12-19 18:02:00,2024-12-19 18:31:00,509
765954,9951239280,Vile Parle,"[181, 122, 121, 157, 103]",2024-12-19 18:52:00,2024-12-19 19:07:00,864
184213,9569011692,Vasai,[165],2024-12-19 20:02:00,2024-12-19 20:20:00,166
691044,9888682516,Mira Road,"[138, 122, 112, 104]",2024-12-19 21:43:00,2024-12-19 21:51:00,703
512135,9830750948,Powai,"[114, 169, 118, 157, 101]",2024-12-19 22:02:00,2024-12-19 22:31:00,930
109483,9237841218,Chembur,"[145, 164, 172, 157, 154, 105]",2024-12-19 22:36:00,2024-12-19 23:02:00,840
649577,9537365925,Bhayander,"[102, 149, 101]",2024-12-20 08:34:00,2024-12-20 09:04:00,519
769010,9491243025,Vile Parle,"[136, 166, 161, 104]",2024-12-20 12:25:00,2024-12-20 12:42:00,533
362042,9950438343,Naigaon,"[145, 113, 102, 102]",2024-12-20 13:21:00,2024-12-20 13:27:00,614
811946,9891792937,Naigaon,"[162, 179, 164, 159, 103]",2024-12-20 16:36:00,2024-12-20 17:06:00,635
720500,9507537203,Mumbai Central,"[162, 128, 166, 176, 103]",2024-12-20 17:59:00,2024-12-20 18:07:00,744
914231,9602532475,Mira Road,[164],2024-12-20 19:35:00,2024-12-20 19:53:00,194
716812,9241127266,Lower Parel,"[124, 162, 167, 152, 104]",2024-12-20 22:09:00,2024-12-20 22:21:00,769
412471,9774519213,Kurla,[137],2024-12-20 22:44:00,2024-12-20 23:06:00,119
896994,9173887991,Ghatkopar,"[170, 105]",2024-12-21 08:10:00,2024-12-21 08:40:00,232
184633,9675674467,Vile Parle,"[125, 157, 104]",2024-12-21 09:16:00,2024-12-21 09:22:00,491
824183,9285616759,Mira Road,"[107, 144, 147, 105]",2024-12-21 10:11:00,2024-12-21 10:24:00,648
395868,9298548522,Vasai,"[138, 183, 138, 106, 169]",2024-12-21 13:17:00,2024-12-21 13:34:00,761
828269,9618580286,Santa Cruz,"[101, 177, 123]",2024-12-21 14:14:00,2024-12-21 14:40:00,594
678611,9014518405,Vile Parle,"[132, 157, 101]",2024-12-21 14:21:00,2024-12-21 14:30:00,552
129790,9943537184,Fort,"[140, 178, 121, 141, 131, 103]",2024-12-21 14:46:00,2024-12-21 15:13:00,951
591000,9620203848,Powai,"[121, 142, 155, 102]",2024-12-21 14:49:00,2024-12-21 15:16:00,804
362042,9283426312,Bhayander,"[148, 137, 101]",2024-12-21 17:09:00,2024-12-21 17:38:00,445
537335,9226004099,Bhayander,"[175, 104, 141, 105, 151, 101]",2024-12-21 17:22:00,2024-12-21 17:29:00,767
441499,9865506547,Vasai,"[170, 102]",2024-12-21 18:16:00,2024-12-21 18:46:00,329
998914,9588826273,Bhayander,"[126, 120, 158, 182, 151, 103]",2024-12-21 18:34:00,2024-12-21 18:52:00,933
767067,9747888486,Santa Cruz,"[147, 108, 103]",2024-12-21 19:01:00,2024-12-21 19:20:00,548
994343,9162223093,Colaba,"[134, 167, 113, 157, 173, 101]",2024-12-21 20:01:00,2024-12-21 20:07:00,905
971881,9138534842,Mira Road,"[111, 158, 154, 163, 141, 101]",2024-12-21 20:36:00,2024-12-21 20:47:00,1056
654442,9412464932,Bhayander,"[102, 133, 179, 102]",2024-12-21 21:56:00,2024-12-21 22:03:00,469
717396,9529995309,Vasai,"[130, 123, 132, 164, 103]",2024-12-21 23:11:00,2024-12-21 23:17:00,497
106728,9914737972,Vasai,"[166, 138, 148]",2024-12-21 23:14:00,2024-12-21 23:40:00,362
918135,9171160666,Vasai,"[164, 176, 172, 101]",2024-12-21 23:30:00,2024-12-21 23:48:00,508
232792,9753611136,Vasai,"[123, 153, 102, 104]",2024-12-22 09:40:00,2024-12-22 09:51:00,801
243930,9001631051,Naigaon,"[127, 109, 148, 105]",2024-12-22 09:45:00,2024-12-22 09:50:00,612
601871,9816104029,Bhayander,"[183, 137, 152, 102]",2024-12-22 11:14:00,2024-12-22 11:29:00,566
932898,9608432053,Naigaon,"[173, 102]",2024-12-22 12:09:00,2024-12-22 12:18:00,134
819283,9601700454,Powai,"[166, 180, 182, 104]",2024-12-22 12:16:00,2024-12-22 12:41:00,699
309600,9840533708,Naigaon,"[183, 135, 167, 103]",2024-12-22 14:17:00,2024-12-22 14:41:00,637
780954,9621708899,Vasai,[133],2024-12-22 17:50:00,2024-12-22 17:58:00,110
594896,9127724896,Chembur,"[132, 139, 117, 131, 149, 104]",2024-12-22 20:40:00,2024-12-22 20:52:00,1011
110475,9134048640,Ghatkopar,"[160, 169, 105]",2024-12-22 21:28:00,2024-12-22 21:53:00,407
755547,9962738692,Naigaon,"[154, 147, 105]",2024-12-22 22:19:00,2024-12-22 22:44:00,413
602797,9146253133,Mumbai Central,"[116, 156, 156, 118, 105]",2024-12-22 23:24:00,2024-12-22 23:33:00,769
992111,9638903263,Mira Road,"[118, 175, 172, 104]",2024-12-23 08:22:00,2024-12-23 08:38:00,507
221910,9766602805,Mumbai Central,"[124, 109, 144, 151, 124, 105]",2024-12-23 11:31:00,2024-12-23 11:39:00,1039
136942,9438823865,Mumbai Central,"[129, 105]",2024-12-23 11:47:00,2024-12-23 12:04:00,321
749876,9271175765,Bhayander,"[174, 126, 120, 168, 128, 104]",2024-12-23 12:45:00,2024-12-23 13:05:00,631
830930,9802342825,Kurla,"[152, 114, 101]",2024-12-23 14:53:00,2024-12-23 15:17:00,440
477682,9852574102,Colaba,"[113, 112, 121, 118, 101]",2024-12-23 15:51:00,2024-12-23 15:57:00,507
667625,9498854209,Ghatkopar,"[164, 102]",2024-12-23 16:13:00,2024-12-23 16:40:00,296
784035,9067288852,Kurla,"[164, 127]",2024-12-23 16:49:00,2024-12-23 16:57:00,294
895945,9917987102,Kurla,"[180, 133, 164, 135]",2024-12-23 18:08:00,2024-12-23 18:22:00,672
932898,9813732820,Vasai,"[170, 104]",2024-12-23 18:57:00,2024-12-23 19:21:00,219
159649,9827041407,Bhayander,"[181, 171, 121, 112, 101]",2024-12-23 19:09:00,2024-12-23 19:23:00,555
856544,9853146115,Mira Road,"[171, 101]",2024-12-23 21:12:00,2024-12-23 21:36:00,223
200868,9913620049,Santa Cruz,"[136, 104, 174, 110, 105]",2024-12-23 21:36:00,2024-12-23 21:48:00,742
466645,9172902787,Vasai,"[164, 113, 155, 105]",2024-12-23 21:52:00,2024-12-23 22:09:00,741
210253,9519878057,Vile Parle,"[144, 154, 113, 111, 102]",2024-12-23 23:39:00,2024-12-24 00:00:00,693
421724,9174222843,Fort,"[106, 116, 101, 180]",2024-12-24 08:49:00,2024-12-24 09:03:00,853
405378,9314188817,Lower Parel,"[128, 139]",2024-12-24 09:10:00,2024-12-24 09:30:00,422
918029,9691755938,Chembur,"[111, 133, 164, 131, 104]",2024-12-24 09:32:00,2024-12-24 09:48:00,677
918029,9612660779,Ghatkopar,"[102, 101]",2024-12-24 10:24:00,2024-12-24 10:50:00,273
303347,9691035583,Mumbai Central,"[172, 146, 127, 103]",2024-12-24 10:29:00,2024-12-24 10:34:00,535
888243,9329246539,Kurla,"[173, 136, 105]",2024-12-24 11:21:00,2024-12-24 11:29:00,452
897236,9119369089,Naigaon,"[153, 105]",2024-12-24 13:40:00,2024-12-24 13:53:00,283
185863,9371201682,Mira Road,"[138, 137, 102]",2024-12-24 19:10:00,2024-12-24 19:26:00,679
365825,9593138782,Naigaon,"[111, 102, 117, 125, 102]",2024-12-24 20:54:00,2024-12-24 21:15:00,766
805148,9240551923,Mira Road,"[128, 118]",2024-12-24 22:41:00,2024-12-24 23:00:00,456
654442,9717433747,Mira Road,"[154, 104]",2024-12-25 09:49:00,2024-12-25 10:06:00,372
472713,9521148563,Bhayander,"[117, 130]",2024-12-25 09:56:00,2024-12-25 10:04:00,466
731324,9905367195,Bhayander,"[180, 183, 176, 166, 121]",2024-12-25 10:29:00,2024-12-25 10:36:00,584
829830,9451359263,Naigaon,"[104, 158, 121, 178, 101]",2024-12-25 14:29:00,2024-12-25 14:41:00,565
637835,9273182294,Colaba,"[146, 157, 105, 105]",2024-12-25 14:57:00,2024-12-25 15:18:00,566
984581,9664269332,Mira Road,"[151, 124, 157, 102]",2024-12-25 17:29:00,2024-12-25 17:47:00,883
491608,9023227754,Mumbai Central,"[155, 158, 110, 114]",2024-12-25 19:38:00,2024-12-25 19:47:00,744
489059,9001200331,Vasai,"[158, 109, 120]",2024-12-25 21:10:00,2024-12-25 21:33:00,511
129893,9875232616,Mira Road,"[103, 147, 101]",2024-12-25 21:53:00,2024-12-25 22:16:00,505
357966,9873766632,Vile Parle,"[107, 136, 180, 139]",2024-12-25 23:04:00,2024-12-25 23:32:00,726
670671,9692433572,Naigaon,"[147, 102]",2024-12-26 09:02:00,2024-12-26 09:13:00,321
938854,9626874019,Lower Parel,"[108, 155, 128, 122]",2024-12-26 10:53:00,2024-12-26 11:15:00,790
831604,9793599248,Chembur,"[161, 102]",2024-12-26 14:05:00,2024-12-26 14:31:00,341
122557,9778020698,Mumbai Central,"[158, 104]",2024-12-26 14:18:00,2024-12-26 14:27:00,167
958742,9655424149,Vasai,"[116, 170, 149, 104, 111, 102]",2024-12-26 16:34:00,2024-12-26 16:44:00,917
289674,9435537463,Ghatkopar,"[131, 102]",2024-12-26 17:29:00,2024-12-26 17:43:00,236
636680,9296759855,Mira Road,"[118, 117, 181, 156, 102]",2024-12-26 17:44:00,2024-12-26 17:54:00,537
257262,9379821771,Kurla,"[167, 175, 118, 132, 105]",2024-12-26 18:25:00,2024-12-26 18:39:00,783
217839,9594462639,Naigaon,"[133, 105, 122, 114, 108, 104]",2024-12-26 18:50:00,2024-12-26 19:03:00,1003
939481,9234433908,Mira Road,"[146, 143, 135, 145, 146, 102]",2024-12-26 19:31:00,2024-12-26 19:52:00,926
421539,9280194516,Naigaon,"[119, 104]",2024-12-26 20:24:00,2024-12-26 20:33:00,255
223860,9110541955,Vile Parle,"[117, 101]",2024-12-26 20:31:00,2024-12-26 20:41:00,224
796626,9677068615,Naigaon,"[123, 169, 104]",2024-12-26 20:39:00,2024-12-26 20:46:00,529
934426,9111794122,Vasai,"[156, 109, 134, 103, 109, 104]",2024-12-26 21:38:00,2024-12-26 22:02:00,901
452874,9497805882,Lower Parel,"[163, 105]",2024-12-26 22:43:00,2024-12-26 23:08:00,287
246090,9089337387,Chembur,"[173, 103]",2024-12-26 23:39:00,2024-12-27 00:04:00,342
394861,9599844561,Vasai,"[169, 125, 158, 159, 101]",2024-12-26 23:42:00,2024-12-26 23:57:00,642
294971,9546507215,Fort,"[104, 146, 165, 183, 102]",2024-12-27 08:27:00,2024-12-27 08:39:00,512
994343,9793163109,Naigaon,"[135, 110, 155, 148, 125, 103]",2024-12-27 10:57:00,2024-12-27 11:21:00,858
574795,9329945046,Colaba,"[113, 131, 163, 163, 102]",2024-12-27 12:39:00,2024-12-27 12:59:00,762
883040,9261627144,Mira Road,"[123, 148, 148, 122, 105]",2024-12-27 12:56:00,2024-12-27 13:16:00,803
654442,9406823987,Mira Road,"[102, 167, 129, 127, 183, 101]",2024-12-27 14:32:00,2024-12-27 14:43:00,823
723139,9321959090,Mira Road,"[153, 114, 137, 125, 173, 101]",2024-12-27 16:40:00,2024-12-27 17:03:00,812
477682,9095037118,Vasai,"[169, 123, 104]",2024-12-27 17:58:00,2024-12-27 18:26:00,476
471624,9755326241,Vasai,"[158, 167, 154, 166]",2024-12-27 20:00:00,2024-12-27 20:16:00,566
474703,9479616245,Chembur,"[182, 131]",2024-12-27 20:19:00,2024-12-27 20:36:00,322
452874,9600697707,Bhayander,"[171, 102]",2024-12-27 20:22:00,2024-12-27 20:38:00,249
803172,9208208034,Naigaon,"[152, 146, 157, 143, 164, 102]",2024-12-27 21:06:00,2024-12-27 21:22:00,1067
601871,9768799502,Naigaon,"[137, 107, 140]",2024-12-28 08:17:00,2024-12-28 08:36:00,446
681955,9323399888,Vasai,"[157, 162, 127, 104]",2024-12-28 09:08:00,2024-12-28 09:30:00,794
142302,9201058223,Bhayander,"[138, 103, 176, 158, 102]",2024-12-28 09:20:00,2024-12-28 09:39:00,604
604960,9922850292,Kurla,"[114, 119, 130, 103]",2024-12-28 11:05:00,2024-12-28 11:32:00,600
576477,9239510314,Vasai,"[102, 158, 118, 105]",2024-12-28 11:17:00,2024-12-28 11:38:00,674
237149,9354716597,Kurla,"[152, 102, 153, 102]",2024-12-28 11:29:00,2024-12-28 11:45:00,523
704101,9966826262,Ghatkopar,"[161, 102]",2024-12-28 12:24:00,2024-12-28 12:31:00,267
540429,9571251033,Kurla,"[148, 111, 161, 177, 106, 101]",2024-12-28 13:31:00,2024-12-28 13:37:00,924
360178,9688337962,Lower Parel,"[153, 181, 143, 105]",2024-12-28 13:32:00,2024-12-28 13:41:00,607
989902,9223578194,Powai,"[169, 111, 109, 102]",2024-12-28 13:34:00,2024-12-28 13:52:00,451
444712,9258509295,Vasai,"[115, 102]",2024-12-28 15:00:00,2024-12-28 15:08:00,419
675810,9921774045,Naigaon,"[101, 170, 157, 153, 102]",2024-12-28 17:59:00,2024-12-28 18:09:00,877
516638,9326732594,Colaba,[172],2024-12-28 18:10:00,2024-12-28 18:16:00,205
746174,9724763165,Mira Road,"[114, 143, 104]",2024-12-28 21:03:00,2024-12-28 21:18:00,623
303347,9537473966,Vasai,"[103, 145, 136, 126, 147]",2024-12-28 21:07:00,2024-12-28 21:36:00,857
755048,9271218029,Colaba,"[109, 128, 110, 131, 105]",2024-12-28 21:50:00,2024-12-28 21:59:00,530
294971,9880045221,Vasai,"[168, 101, 101]",2024-12-28 22:25:00,2024-12-28 22:38:00,567
744484,9533211867,Kurla,"[174, 145, 141, 103]",2024-12-28 22:57:00,2024-12-28 23:07:00,638
509128,9453784958,Mumbai Central,"[149, 114, 149, 165, 105]",2024-12-28 23:16:00,2024-12-28 23:44:00,621
273412,9008067447,Bhayander,"[181, 174, 151, 167, 101]",2024-12-29 10:31:00,2024-12-29 10:53:00,917
641590,9930935275,Bhayander,"[118, 162, 157, 133, 104]",2024-12-29 11:13:00,2024-12-29 11:28:00,946
390907,9524577040,Vasai,"[121, 150, 138, 167, 120, 102]",2024-12-29 11:17:00,2024-12-29 11:37:00,1143
905734,9141350793,Fort,"[125, 168, 164, 167, 114, 104]",2024-12-29 12:47:00,2024-12-29 12:59:00,923
844475,9585903177,Mira Road,"[110, 150, 161, 182, 103]",2024-12-29 14:48:00,2024-12-29 15:11:00,627
355552,9883861499,Mumbai Central,"[149, 145, 180, 149, 173]",2024-12-29 15:42:00,2024-12-29 16:03:00,609
878161,9089600317,Mumbai Central,"[117, 114, 145, 146, 101]",2024-12-29 16:02:00,2024-12-29 16:32:00,724
388692,9882512991,Naigaon,"[180, 172, 176, 102]",2024-12-29 16:51:00,2024-12-29 17:09:00,547
458948,9771731161,Mira Road,"[144, 126, 140, 139, 101]",2024-12-29 17:07:00,2024-12-29 17:32:00,584
649770,9914812620,Vile Parle,"[158, 101]",2024-12-29 20:09:00,2024-12-29 20:29:00,285
579068,9196297011,Bhayander,"[114, 140]",2024-12-29 20:18:00,2024-12-29 20:28:00,329
913362,9720719924,Santa Cruz,[132],2024-12-29 20:31:00,2024-12-29 20:43:00,101
641282,9626289903,Mumbai Central,"[140, 154, 104, 103]",2024-12-29 20:37:00,2024-12-29 21:02:00,434
558903,9629085044,Vasai,"[103, 120, 180]",2024-12-29 21:28:00,2024-12-29 21:58:00,599
591000,9378097130,Powai,"[121, 180, 101]",2024-12-29 22:20:00,2024-12-29 22:45:00,318
545737,9344584880,Bhayander,"[181, 103]",2024-12-29 22:40:00,2024-12-29 22:59:00,317
863375,9369970644,Naigaon,"[183, 126, 178]",2024-12-30 08:06:00,2024-12-30 08:31:00,531
852864,9831775638,Powai,"[156, 170, 114, 127, 151]",2024-12-30 09:04:00,2024-12-30 09:15:00,715
558903,9257639776,Chembur,"[111, 101]",2024-12-30 11:29:00,2024-12-30 11:40:00,430
683190,9555410374,Lower Parel,"[159, 137, 109, 102]",2024-12-30 12:10:00,2024-12-30 12:18:00,589
936902,9950836520,Vile Parle,"[162, 105]",2024-12-30 14:32:00,2024-12-30 14:41:00,437
254039,9851397990,Powai,"[154, 171, 105]",2024-12-30 14:36:00,2024-12-30 14:57:00,303
799829,9243142133,Vile Parle,"[152, 140, 179, 157, 157, 105]",2024-12-30 14:46:00,2024-12-30 15:15:00,1077
810896,9849899968,Mira Road,"[139, 140, 176, 142, 103]",2024-12-30 15:15:00,2024-12-30 15:28:00,982
326558,9543660915,Mira Road,"[161, 121, 107, 138, 102]",2024-12-30 15:22:00,2024-12-30 15:38:00,946
388472,9965647021,Fort,"[156, 152, 171, 101, 134, 102]",2024-12-30 16:37:00,2024-12-30 17:03:00,1074
939481,9722953348,Chembur,"[121, 104, 136, 147, 115]",2024-12-30 17:17:00,2024-12-30 17:31:00,760
755547,9939201675,Mira Road,"[112, 135, 101]",2024-12-30 18:36:00,2024-12-30 18:52:00,389
260227,9148317357,Fort,"[111, 167, 113, 101]",2024-12-30 19:01:00,2024-12-30 19:06:00,639
782768,9418065500,Vasai,"[173, 139, 113, 142, 118, 101]",2024-12-30 22:00:00,2024-12-30 22:09:00,1009
458929,9690956506,Mira Road,"[143, 164, 158, 163, 103]",2024-12-30 22:50:00,2024-12-30 23:19:00,659
452874,9594227597,Naigaon,"[133, 108, 114, 163, 143]",2024-12-30 23:07:00,2024-12-30 23:30:00,572
416085,9326922584,Naigaon,"[127, 112, 140, 174, 103]",2024-12-30 23:28:00,2024-12-30 23:44:00,836
351470,9921470698,Mira Road,"[165, 153, 129, 128, 160]",2024-12-31 09:06:00,2024-12-31 09:30:00,615
242272,9769999181,Lower Parel,"[126, 148, 153, 108, 183, 102]",2024-12-31 09:19:00,2024-12-31 09:30:00,1242
790127,9298828767,Santa Cruz,"[181, 131, 158, 167]",2024-12-31 13:17:00,2024-12-31 13:46:00,641
351470,9108936393,Santa Cruz,"[165, 140, 103]",2024-12-31 16:01:00,2024-12-31 16:08:00,391
102391,9749581906,Mira Road,"[125, 157, 161]",2024-12-31 19:46:00,2024-12-31 20:15:00,334
998914,9389307217,Mira Road,"[183, 104, 151, 128, 130]",2024-12-31 19:50:00,2024-12-31 19:59:00,643
932898,9324205114,Vasai,"[171, 147, 170, 106, 104]",2024-12-31 23:06:00,2024-12-31 23:19:00,730
764431,9355704182,Naigaon,"[114, 112, 104]",2024-12-31 23:57:00,2025-01-01 00:17:00,273
