User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
225207,9389998341,Goregaon,"[183, 101]",2024-10-05 14:10:00,2024-10-05 14:22:00,335
105984,9010477688,Malad,"[162, 114]",2024-10-05 14:15:00,2024-10-05 14:45:00,277
236015,9274945720,Santa Cruz,"[182, 179, 102, 105, 104]",2024-10-05 14:34:00,2024-10-05 14:48:00,560
660670,9665222677,Santa Cruz,"[143, 150, 159, 111, 159, 105]",2024-10-05 14:47:00,2024-10-05 14:55:00,715
366242,9587210623,Malad,"[102, 104, 104]",2024-10-05 15:30:00,2024-10-05 15:49:00,552
210592,9285128629,Goregaon,"[120, 137, 171, 105, 103]",2024-10-05 15:47:00,2024-10-05 16:16:00,770
334490,9436946043,Mumbai Central,"[151, 162]",2024-10-05 16:02:00,2024-10-05 16:11:00,291
691575,9312615549,Bandra,"[138, 147, 103]",2024-10-05 16:13:00,2024-10-05 16:38:00,313
424631,9012152413,Andheri,"[166, 171, 179, 140, 133, 104]",2024-10-05 16:27:00,2024-10-05 16:36:00,879
631211,9020431966,Fort,"[131, 127, 104, 126, 105]",2024-10-05 17:01:00,2024-10-05 17:11:00,706
780581,9135805023,Goregaon,"[153, 104, 101]",2024-10-05 17:14:00,2024-10-05 17:38:00,469
846532,9089813343,Lower Parel,"[129, 120, 158, 169, 149]",2024-10-05 17:43:00,2024-10-05 17:54:00,550
946093,9478119360,Malad,"[148, 104]",2024-10-05 17:47:00,2024-10-05 17:52:00,317
415742,9744992350,Andheri,[113],2024-10-05 17:53:00,2024-10-05 18:16:00,232
143201,9659670205,Bandra,"[158, 141, 161, 154, 148, 103]",2024-10-05 18:12:00,2024-10-05 18:38:00,703
114081,9061710873,Bandra,"[165, 127, 165]",2024-10-05 18:44:00,2024-10-05 19:03:00,474
359673,9825949953,Malad,"[130, 130, 171, 171, 113]",2024-10-05 18:46:00,2024-10-05 19:04:00,716
590307,9739573695,Goregaon,"[112, 163, 146, 116, 141, 103]",2024-10-05 18:52:00,2024-10-05 19:19:00,615
425232,9727777737,Mumbai Central,"[124, 171, 168, 104]",2024-10-05 18:55:00,2024-10-05 19:06:00,610
626744,9244511997,Goregaon,"[131, 168, 104]",2024-10-05 18:59:00,2024-10-05 19:25:00,409
986461,9258825652,Bandra,"[165, 105, 177, 157, 176]",2024-10-05 19:18:00,2024-10-05 19:31:00,639
509659,9644907119,Goregaon,"[165, 126, 158, 120, 103]",2024-10-05 19:22:00,2024-10-05 19:44:00,685
854511,9481590116,Ghatkopar,"[178, 102]",2024-10-05 19:49:00,2024-10-05 20:05:00,466
631779,9617910814,Ghatkopar,"[179, 104]",2024-10-05 19:52:00,2024-10-05 20:01:00,341
684973,9273170238,Andheri,[152],2024-10-05 19:55:00,2024-10-05 20:00:00,141
445282,9890734901,Powai,"[103, 146, 126, 136, 126, 103]",2024-10-05 20:00:00,2024-10-05 20:15:00,700
156389,9180686947,Bandra,"[139, 167, 123, 102]",2024-10-05 20:05:00,2024-10-05 20:25:00,742
346258,9876533401,Lower Parel,"[162, 105]",2024-10-05 20:12:00,2024-10-05 20:36:00,403
471279,9935608710,Andheri,[149],2024-10-05 20:34:00,2024-10-05 20:47:00,105
501674,9266462226,Kurla,"[105, 123, 142, 103]",2024-10-05 20:46:00,2024-10-05 20:56:00,656
294477,9213900087,Bandra,"[181, 113, 165, 134, 101]",2024-10-05 20:46:00,2024-10-05 21:08:00,717
990524,9485940431,Bandra,"[134, 181, 131, 131]",2024-10-05 20:57:00,2024-10-05 21:14:00,739
492155,9792565669,Colaba,"[173, 110]",2024-10-05 21:38:00,2024-10-05 22:08:00,158
400347,9553185002,Santa Cruz,"[119, 121, 159, 120, 181]",2024-10-05 21:40:00,2024-10-05 21:58:00,684
646582,9444378491,Andheri,"[176, 101, 127]",2024-10-05 21:49:00,2024-10-05 22:17:00,652
669908,9155511687,Mumbai Central,"[166, 105]",2024-10-05 21:50:00,2024-10-05 22:04:00,323
515792,9287965719,Goregaon,"[181, 102, 112, 122]",2024-10-05 22:08:00,2024-10-05 22:29:00,506
991586,9996009096,Andheri,"[151, 157, 168, 124, 102]",2024-10-05 22:37:00,2024-10-05 23:03:00,894
906705,9810720001,Malad,"[119, 173, 153, 169, 102]",2024-10-05 22:40:00,2024-10-05 23:01:00,887
628772,9150476505,Goregaon,"[115, 105]",2024-10-05 22:41:00,2024-10-05 23:03:00,374
396469,9003636139,Bandra,"[147, 129, 154, 177, 142, 104]",2024-10-05 22:46:00,2024-10-05 23:06:00,652
840861,9707485762,Malad,"[114, 102]",2024-10-05 22:47:00,2024-10-05 23:06:00,407
399028,9644029985,Bandra,"[183, 177, 142, 101]",2024-10-05 22:48:00,2024-10-05 22:53:00,805
627979,9405223295,Fort,"[104, 104, 155, 106]",2024-10-05 23:06:00,2024-10-05 23:32:00,767
797925,9635272406,Chembur,"[159, 141, 108, 119, 117, 103]",2024-10-05 23:08:00,2024-10-05 23:24:00,526
848315,9522897418,Malad,"[110, 151, 104]",2024-10-05 23:12:00,2024-10-05 23:32:00,597
790104,9315992858,Malad,"[108, 168, 167, 142, 146, 103]",2024-10-05 23:14:00,2024-10-05 23:21:00,1040
592650,9460809393,Bandra,"[123, 105]",2024-10-05 23:25:00,2024-10-05 23:49:00,288
958110,9654976910,Andheri,"[182, 109, 112, 171, 101]",2024-10-05 23:33:00,2024-10-05 23:54:00,775
708446,9279108195,Goregaon,"[151, 136, 130, 129, 105]",2024-10-05 23:39:00,2024-10-05 23:57:00,632
301826,9152807608,Malad,"[120, 140, 101]",2024-10-05 23:44:00,2024-10-06 00:00:00,511
194063,9253035156,Goregaon,"[160, 102, 163, 101, 177, 101]",2024-10-05 23:47:00,2024-10-05 23:58:00,1095
891274,9157270157,Chembur,"[147, 101]",2024-10-05 23:56:00,2024-10-06 00:02:00,324
541806,9756013287,Goregaon,"[132, 159, 105, 146, 160, 101]",2024-10-05 23:58:00,2024-10-06 00:28:00,663
930832,9493577155,Bandra,[150],2024-10-05 23:58:00,2024-10-06 00:03:00,144
557331,9306228290,Mumbai Central,"[114, 173]",2024-10-06 08:52:00,2024-10-06 09:21:00,285
498052,9209734876,Lower Parel,"[140, 111, 148, 158, 162]",2024-10-06 09:00:00,2024-10-06 09:26:00,810
412997,9153652550,Vile Parle,"[109, 147, 153]",2024-10-06 09:38:00,2024-10-06 10:02:00,271
761455,9998181748,Fort,"[131, 126, 104]",2024-10-06 09:51:00,2024-10-06 10:06:00,539
738396,9630790984,Mumbai Central,"[147, 131, 107, 105]",2024-10-06 10:04:00,2024-10-06 10:34:00,488
777574,9285893441,Chembur,"[156, 101]",2024-10-06 10:07:00,2024-10-06 10:16:00,336
273569,9274337669,Andheri,"[175, 172, 116, 135, 102]",2024-10-06 10:10:00,2024-10-06 10:36:00,432
576290,9019390495,Andheri,"[106, 136, 129, 105]",2024-10-06 10:10:00,2024-10-06 10:33:00,865
892034,9047163734,Goregaon,"[159, 102]",2024-10-06 10:12:00,2024-10-06 10:21:00,243
904017,9445226830,Goregaon,"[179, 109, 103]",2024-10-06 10:26:00,2024-10-06 10:32:00,260
278547,9590027679,Bandra,"[105, 146, 177, 102]",2024-10-06 10:34:00,2024-10-06 10:49:00,483
563583,9613772253,Bandra,"[132, 154]",2024-10-06 10:43:00,2024-10-06 10:57:00,293
227814,9570301204,Ghatkopar,"[114, 159, 122, 106, 103]",2024-10-06 10:46:00,2024-10-06 11:14:00,762
386675,9372768385,Goregaon,"[182, 145, 101, 103, 101]",2024-10-06 10:49:00,2024-10-06 11:07:00,568
545427,9727725345,Mumbai Central,"[160, 143, 129, 147, 105]",2024-10-06 11:28:00,2024-10-06 11:47:00,710
639843,9503139657,Santa Cruz,"[180, 113]",2024-10-06 12:55:00,2024-10-06 13:20:00,335
955661,9031686357,Andheri,"[104, 105]",2024-10-06 13:47:00,2024-10-06 14:09:00,387
439478,9742874839,Santa Cruz,"[137, 139, 140, 105]",2024-10-06 13:48:00,2024-10-06 14:15:00,465
440290,9282077168,Goregaon,"[154, 137, 181, 101]",2024-10-06 13:57:00,2024-10-06 14:09:00,712
461822,9174954954,Colaba,"[156, 104]",2024-10-06 13:59:00,2024-10-06 14:20:00,322
559268,9550775220,Andheri,"[128, 139, 178, 155, 147]",2024-10-06 14:09:00,2024-10-06 14:34:00,823
824298,9434430329,Goregaon,"[132, 105]",2024-10-06 14:47:00,2024-10-06 15:12:00,332
453672,9629171714,Bandra,"[171, 132]",2024-10-06 14:59:00,2024-10-06 15:23:00,448
190802,9377917121,Vile Parle,"[123, 170, 163, 103]",2024-10-06 15:08:00,2024-10-06 15:38:00,528
202225,9605247317,Andheri,"[124, 151, 139, 130, 180, 105]",2024-10-06 15:49:00,2024-10-06 16:05:00,926
697052,9397430028,Andheri,"[154, 161, 102]",2024-10-06 15:51:00,2024-10-06 16:16:00,457
700137,9224673275,Malad,"[160, 180, 160, 123, 103]",2024-10-06 16:12:00,2024-10-06 16:27:00,669
157844,9023298562,Malad,"[150, 170, 181, 104]",2024-10-06 16:23:00,2024-10-06 16:46:00,455
724787,9615193552,Ghatkopar,"[170, 103]",2024-10-06 16:27:00,2024-10-06 16:53:00,421
539969,9232900772,Colaba,"[178, 105, 105]",2024-10-06 16:33:00,2024-10-06 16:53:00,430
388547,9479837828,Goregaon,"[155, 157, 152, 102]",2024-10-06 16:37:00,2024-10-06 17:07:00,685
168963,9352519082,Kurla,"[122, 101, 104]",2024-10-06 17:15:00,2024-10-06 17:28:00,475
807617,9731484352,Colaba,"[143, 150, 140]",2024-10-06 18:35:00,2024-10-06 18:42:00,350
135172,9699995114,Goregaon,"[170, 104]",2024-10-06 18:36:00,2024-10-06 18:50:00,244
183781,9680924122,Colaba,"[147, 146, 170, 121, 180]",2024-10-06 18:48:00,2024-10-06 18:56:00,562
230443,9922068110,Andheri,"[135, 102]",2024-10-06 19:22:00,2024-10-06 19:36:00,177
876204,9688343960,Ghatkopar,"[161, 150, 103]",2024-10-06 19:22:00,2024-10-06 19:50:00,477
794333,9020287797,Bandra,"[175, 181, 130, 103]",2024-10-06 19:24:00,2024-10-06 19:31:00,637
219727,9872963301,Powai,"[183, 141, 128]",2024-10-06 19:33:00,2024-10-06 19:47:00,308
178020,9825616120,Malad,"[130, 156, 101]",2024-10-06 19:33:00,2024-10-06 19:45:00,450
508854,9442178266,Chembur,"[150, 121, 124, 171]",2024-10-06 20:01:00,2024-10-06 20:17:00,563
924079,9442835249,Malad,"[102, 180, 126]",2024-10-06 20:09:00,2024-10-06 20:28:00,377
924079,9153847467,Malad,"[118, 103]",2024-10-06 20:22:00,2024-10-06 20:27:00,273
793806,9483251349,Chembur,"[142, 177, 131, 145, 102]",2024-10-06 20:36:00,2024-10-06 20:57:00,730
576290,9833261496,Santa Cruz,"[159, 102]",2024-10-06 20:58:00,2024-10-06 21:20:00,289
741299,9987280883,Goregaon,"[167, 155, 118, 178, 101]",2024-10-06 21:02:00,2024-10-06 21:16:00,715
266148,9951985533,Andheri,"[141, 133, 102]",2024-10-06 21:08:00,2024-10-06 21:33:00,609
717908,9811485607,Goregaon,"[145, 141, 144, 144, 103, 101]",2024-10-06 21:14:00,2024-10-06 21:28:00,986
179959,9900332777,Fort,"[159, 151, 101]",2024-10-06 21:27:00,2024-10-06 21:42:00,507
903353,9625928069,Kurla,"[111, 125, 104]",2024-10-06 21:52:00,2024-10-06 22:20:00,347
995682,9507203056,Malad,[124],2024-10-06 22:00:00,2024-10-06 22:21:00,171
993502,9212426550,Vile Parle,"[143, 168, 151, 169, 166, 103]",2024-10-06 22:13:00,2024-10-06 22:30:00,832
693633,9441484361,Malad,"[101, 150, 121, 101, 104]",2024-10-06 22:28:00,2024-10-06 22:38:00,700
532472,9171175756,Malad,"[168, 103]",2024-10-06 22:36:00,2024-10-06 22:50:00,268
462019,9953480644,Malad,"[160, 163, 102]",2024-10-06 22:53:00,2024-10-06 23:18:00,465
171640,9673552802,Bandra,"[120, 165]",2024-10-06 23:10:00,2024-10-06 23:20:00,155
923565,9772598707,Chembur,"[136, 119, 136, 122, 153, 103]",2024-10-06 23:13:00,2024-10-06 23:18:00,935
514840,9597522750,Andheri,"[178, 121, 101]",2024-10-06 23:39:00,2024-10-07 00:09:00,435
510830,9416956503,Andheri,"[155, 157, 114, 118, 105]",2024-10-06 23:42:00,2024-10-06 23:55:00,1045
457659,9319895775,Goregaon,"[145, 125, 105]",2024-10-07 08:17:00,2024-10-07 08:34:00,397
968732,9556940709,Andheri,"[104, 167, 127, 101]",2024-10-07 09:09:00,2024-10-07 09:33:00,473
356506,9228606925,Kurla,"[125, 124, 156, 145, 102]",2024-10-07 09:28:00,2024-10-07 09:58:00,876
490867,9627301525,Malad,"[149, 102]",2024-10-07 09:30:00,2024-10-07 09:44:00,386
754048,9032177325,Bandra,"[124, 170, 139, 117, 111, 103]",2024-10-07 09:44:00,2024-10-07 09:52:00,763
619884,9249998720,Malad,[145],2024-10-07 10:21:00,2024-10-07 10:33:00,184
859992,9691238352,Goregaon,"[165, 104]",2024-10-07 10:25:00,2024-10-07 10:47:00,218
849976,9327953061,Powai,"[112, 146, 166, 111]",2024-10-07 10:26:00,2024-10-07 10:39:00,553
532472,9805691682,Goregaon,"[168, 170, 107, 104]",2024-10-07 10:27:00,2024-10-07 10:47:00,599
513793,9452624811,Goregaon,"[146, 176, 175, 105]",2024-10-07 10:30:00,2024-10-07 10:59:00,624
153406,9367869532,Lower Parel,"[144, 145, 104]",2024-10-07 10:41:00,2024-10-07 10:51:00,371
179959,9879746977,Ghatkopar,"[180, 181, 168, 126]",2024-10-07 10:56:00,2024-10-07 11:24:00,562
294805,9740385595,Colaba,"[172, 145, 129, 148, 108, 105]",2024-10-07 11:08:00,2024-10-07 11:36:00,847
799995,9767091089,Kurla,"[119, 142, 101]",2024-10-07 11:16:00,2024-10-07 11:33:00,332
540955,9607519800,Bandra,"[170, 141, 123, 114, 104]",2024-10-07 11:19:00,2024-10-07 11:24:00,549
160375,9004532924,Malad,"[142, 105, 101]",2024-10-07 11:49:00,2024-10-07 12:03:00,538
909750,9288786502,Malad,"[183, 127, 121, 126, 134]",2024-10-07 11:52:00,2024-10-07 12:04:00,731
972315,9503081979,Powai,"[164, 132, 120, 168, 118]",2024-10-07 11:55:00,2024-10-07 12:19:00,817
799995,9773339259,Goregaon,"[107, 177]",2024-10-07 12:02:00,2024-10-07 12:19:00,298
239953,9872543121,Bandra,"[135, 103]",2024-10-07 12:16:00,2024-10-07 12:29:00,278
240038,9849515982,Malad,"[104, 126, 182, 101]",2024-10-07 12:33:00,2024-10-07 12:40:00,325
948257,9722887551,Goregaon,"[105, 103]",2024-10-07 12:54:00,2024-10-07 13:24:00,225
414793,9751391118,Powai,"[137, 162, 101]",2024-10-07 13:10:00,2024-10-07 13:28:00,361
895244,9593900804,Malad,"[146, 117]",2024-10-07 13:20:00,2024-10-07 13:26:00,446
607733,9088799836,Ghatkopar,"[179, 104, 151, 153, 168, 101]",2024-10-07 13:27:00,2024-10-07 13:55:00,1083
736530,9885661371,Goregaon,"[127, 140, 127, 158, 102]",2024-10-07 13:39:00,2024-10-07 13:48:00,898
555613,9828016296,Bandra,"[164, 114, 148]",2024-10-07 13:46:00,2024-10-07 14:05:00,347
541214,9715575689,Powai,"[167, 101, 162, 105]",2024-10-07 14:08:00,2024-10-07 14:31:00,598
404106,9497318875,Kurla,"[181, 169, 102, 107, 131, 104]",2024-10-07 15:24:00,2024-10-07 15:40:00,1132
523907,9843017647,Malad,"[149, 107]",2024-10-07 15:27:00,2024-10-07 15:32:00,334
235919,9050690828,Vile Parle,"[129, 101, 146, 103]",2024-10-07 15:41:00,2024-10-07 15:58:00,495
739510,9804528485,Malad,"[117, 154]",2024-10-07 15:52:00,2024-10-07 16:00:00,260
634619,9905002578,Andheri,"[165, 102]",2024-10-07 15:56:00,2024-10-07 16:12:00,257
132323,9949512887,Andheri,"[134, 118, 171, 105]",2024-10-07 16:14:00,2024-10-07 16:35:00,661
892088,9249967638,Ghatkopar,"[141, 107, 104]",2024-10-07 16:20:00,2024-10-07 16:28:00,419
407933,9234620828,Powai,"[152, 103]",2024-10-07 16:21:00,2024-10-07 16:30:00,154
310005,9135477170,Chembur,"[123, 166, 163, 145]",2024-10-07 16:35:00,2024-10-07 16:40:00,617
471566,9132275239,Goregaon,"[109, 143, 101, 125, 102]",2024-10-07 16:36:00,2024-10-07 17:05:00,691
861034,9795956791,Andheri,"[136, 108, 114, 181, 160, 103]",2024-10-07 16:44:00,2024-10-07 17:06:00,706
615416,9801254018,Santa Cruz,"[102, 140, 154, 103]",2024-10-07 16:59:00,2024-10-07 17:20:00,499
928241,9985969182,Andheri,"[183, 145, 104]",2024-10-07 17:06:00,2024-10-07 17:31:00,448
218168,9650437928,Andheri,"[144, 168, 130, 104]",2024-10-07 17:34:00,2024-10-07 17:53:00,713
489024,9348536546,Bandra,[122],2024-10-07 18:03:00,2024-10-07 18:17:00,177
691575,9666472032,Vile Parle,"[107, 164, 105, 103]",2024-10-07 18:09:00,2024-10-07 18:25:00,459
545243,9913947250,Powai,"[132, 171, 126, 146, 138, 101]",2024-10-07 18:24:00,2024-10-07 18:41:00,863
117717,9280078252,Malad,[113],2024-10-07 18:36:00,2024-10-07 18:47:00,186
252032,9191341876,Goregaon,"[123, 104, 144, 178, 173]",2024-10-07 18:41:00,2024-10-07 19:07:00,708
554760,9896676559,Malad,"[137, 163, 149, 151, 101]",2024-10-07 18:45:00,2024-10-07 19:14:00,651
151631,9631168005,Goregaon,"[137, 166, 160, 135, 102]",2024-10-07 18:57:00,2024-10-07 19:12:00,693
551495,9225326598,Ghatkopar,"[139, 102]",2024-10-07 19:54:00,2024-10-07 20:12:00,290
570428,9815600490,Powai,"[118, 127, 131, 149, 106, 105]",2024-10-07 20:10:00,2024-10-07 20:19:00,738
700636,9037080113,Fort,"[131, 127, 101]",2024-10-07 20:15:00,2024-10-07 20:26:00,611
206468,9335703257,Mumbai Central,"[152, 157, 125, 137, 102]",2024-10-07 20:18:00,2024-10-07 20:40:00,430
857298,9098671973,Santa Cruz,"[149, 154, 111, 148, 104]",2024-10-07 20:24:00,2024-10-07 20:29:00,711
292541,9806947598,Goregaon,"[163, 138, 117, 105]",2024-10-07 20:34:00,2024-10-07 20:43:00,634
506441,9313844645,Bandra,[174],2024-10-07 20:34:00,2024-10-07 20:56:00,176
220659,9608546840,Colaba,"[158, 168, 146, 134, 102]",2024-10-07 20:34:00,2024-10-07 20:55:00,622
697052,9835851721,Goregaon,"[140, 165, 102]",2024-10-07 20:34:00,2024-10-07 20:50:00,281
400907,9798698886,Kurla,"[137, 105, 105]",2024-10-07 20:38:00,2024-10-07 20:56:00,548
809413,9950440490,Chembur,"[178, 149, 150, 101]",2024-10-07 20:59:00,2024-10-07 21:23:00,551
434989,9393283893,Andheri,"[164, 165, 102, 104]",2024-10-07 21:22:00,2024-10-07 21:38:00,601
957093,9890783606,Bandra,"[123, 175, 165]",2024-10-07 21:29:00,2024-10-07 21:37:00,506
962144,9511854189,Malad,"[141, 168, 110, 168, 103]",2024-10-07 21:39:00,2024-10-07 21:56:00,648
374581,9770516365,Malad,"[174, 109, 171, 138, 101]",2024-10-07 21:41:00,2024-10-07 22:03:00,719
769418,9486595700,Andheri,"[142, 138]",2024-10-07 21:48:00,2024-10-07 22:18:00,176
263181,9458289033,Mumbai Central,"[182, 135, 137, 154, 173, 103]",2024-10-07 21:53:00,2024-10-07 22:20:00,955
125523,9474982855,Goregaon,"[124, 149, 132, 115, 154]",2024-10-07 22:55:00,2024-10-07 23:14:00,741
805186,9572249459,Chembur,"[157, 109, 161, 126, 125, 102]",2024-10-07 22:58:00,2024-10-07 23:18:00,742
423096,9454237913,Goregaon,"[171, 157, 101]",2024-10-07 23:23:00,2024-10-07 23:41:00,460
976454,9657310822,Kurla,"[153, 103, 117, 158, 102]",2024-10-07 23:37:00,2024-10-08 00:01:00,759
898080,9678102390,Goregaon,"[115, 139, 101]",2024-10-07 23:59:00,2024-10-08 00:27:00,415
786511,9871244541,Andheri,"[130, 113, 164]",2024-10-08 08:22:00,2024-10-08 08:47:00,341
106709,9600919725,Malad,"[126, 103]",2024-10-08 08:24:00,2024-10-08 08:31:00,425
995865,9220795602,Ghatkopar,"[111, 172, 102]",2024-10-08 08:40:00,2024-10-08 09:10:00,306
979520,9829519179,Santa Cruz,"[172, 105]",2024-10-08 09:32:00,2024-10-08 09:37:00,309
353721,9255560096,Malad,"[140, 124, 108, 176, 105]",2024-10-08 09:41:00,2024-10-08 09:57:00,736
741076,9550197887,Andheri,"[144, 183]",2024-10-08 10:23:00,2024-10-08 10:41:00,194
735362,9323920578,Santa Cruz,"[119, 102]",2024-10-08 10:45:00,2024-10-08 10:59:00,210
880671,9024319481,Santa Cruz,"[182, 148, 103]",2024-10-08 10:48:00,2024-10-08 11:08:00,602
442117,9134953947,Goregaon,"[106, 177, 115, 105]",2024-10-08 11:11:00,2024-10-08 11:36:00,690
760908,9378486483,Andheri,"[143, 134, 126, 126, 121, 102]",2024-10-08 11:20:00,2024-10-08 11:30:00,1112
841215,9570291319,Fort,"[122, 140, 116, 177, 182, 105]",2024-10-08 11:24:00,2024-10-08 11:47:00,938
664211,9893879921,Andheri,"[102, 106, 102]",2024-10-08 11:38:00,2024-10-08 11:51:00,504
199673,9787509232,Santa Cruz,"[132, 159, 130, 116, 102]",2024-10-08 11:39:00,2024-10-08 11:58:00,591
445282,9146355359,Vile Parle,"[170, 179]",2024-10-08 11:52:00,2024-10-08 12:20:00,372
423607,9564051901,Andheri,"[173, 109, 118, 145, 103]",2024-10-08 12:12:00,2024-10-08 12:36:00,753
220869,9237200150,Andheri,"[145, 157]",2024-10-08 13:04:00,2024-10-08 13:27:00,419
721421,9447453498,Colaba,"[178, 133, 105, 177, 105]",2024-10-08 13:10:00,2024-10-08 13:39:00,604
564850,9586464211,Powai,"[153, 114, 104]",2024-10-08 13:28:00,2024-10-08 13:35:00,587
342095,9644352468,Ghatkopar,"[115, 145, 126, 101]",2024-10-08 13:31:00,2024-10-08 13:55:00,689
311640,9027541595,Andheri,"[162, 110, 120, 104]",2024-10-08 13:51:00,2024-10-08 14:16:00,633
270280,9963062846,Goregaon,"[126, 182, 120, 114, 113, 102]",2024-10-08 13:58:00,2024-10-08 14:04:00,799
123376,9430234776,Colaba,"[168, 161, 121, 109, 105, 102]",2024-10-08 13:59:00,2024-10-08 14:04:00,1114
355961,9746904378,Andheri,"[163, 115, 105, 101]",2024-10-08 14:33:00,2024-10-08 14:52:00,441
897965,9261046170,Malad,"[171, 167, 176, 146, 101]",2024-10-08 14:41:00,2024-10-08 15:05:00,833
971519,9374775270,Chembur,"[106, 169, 152, 120, 174, 103]",2024-10-08 14:51:00,2024-10-08 15:06:00,855
674873,9564932105,Fort,"[145, 165, 177, 179, 103]",2024-10-08 15:04:00,2024-10-08 15:26:00,672
895796,9792122898,Malad,"[136, 167, 108, 101]",2024-10-08 15:21:00,2024-10-08 15:45:00,735
132557,9355383426,Colaba,"[102, 104]",2024-10-08 15:26:00,2024-10-08 15:52:00,228
134535,9819592144,Ghatkopar,"[173, 105]",2024-10-08 15:45:00,2024-10-08 16:08:00,202
420908,9494841808,Andheri,"[179, 145, 166, 119, 104, 105]",2024-10-08 15:49:00,2024-10-08 15:54:00,1321
714747,9449330804,Malad,"[177, 119, 126, 144, 167, 101]",2024-10-08 16:35:00,2024-10-08 17:05:00,919
891274,9782307973,Chembur,"[177, 124, 148, 127, 102, 105]",2024-10-08 16:53:00,2024-10-08 17:23:00,632
675907,9422021686,Goregaon,[161],2024-10-08 16:59:00,2024-10-08 17:27:00,244
461822,9290105942,Colaba,"[179, 136, 103]",2024-10-08 17:11:00,2024-10-08 17:19:00,381
912685,9384493434,Bandra,[140],2024-10-08 17:19:00,2024-10-08 17:38:00,193
796399,9173558003,Malad,"[105, 105]",2024-10-08 17:41:00,2024-10-08 17:51:00,337
173088,9094543611,Bandra,"[160, 149, 180, 104]",2024-10-08 17:54:00,2024-10-08 18:17:00,568
632656,9297386326,Bandra,"[176, 117, 155, 131, 127, 104]",2024-10-08 17:58:00,2024-10-08 18:09:00,894
248697,9153470187,Powai,"[124, 107, 114, 103]",2024-10-08 17:58:00,2024-10-08 18:05:00,484
979803,9716645645,Andheri,"[118, 151, 104]",2024-10-08 18:10:00,2024-10-08 18:15:00,460
313484,9215979590,Colaba,"[119, 104]",2024-10-08 18:15:00,2024-10-08 18:28:00,440
360911,9282656680,Bandra,"[168, 104]",2024-10-08 18:57:00,2024-10-08 19:17:00,290
449327,9207243768,Malad,"[149, 140]",2024-10-08 19:34:00,2024-10-08 19:55:00,336
666054,9801495125,Andheri,[132],2024-10-08 19:42:00,2024-10-08 19:48:00,202
483651,9578464775,Chembur,"[182, 149]",2024-10-08 19:48:00,2024-10-08 20:12:00,384
710445,9796766832,Goregaon,"[127, 146, 122, 118]",2024-10-08 20:00:00,2024-10-08 20:16:00,462
592650,9569819565,Malad,"[120, 104]",2024-10-08 20:02:00,2024-10-08 20:20:00,223
704165,9759656954,Mumbai Central,"[166, 140, 149, 102]",2024-10-08 20:43:00,2024-10-08 21:05:00,393
813614,9372289354,Mumbai Central,"[125, 103, 152, 148, 101]",2024-10-08 21:30:00,2024-10-08 21:54:00,957
961474,9265123065,Andheri,"[135, 136, 102, 171, 129, 104]",2024-10-08 21:56:00,2024-10-08 22:02:00,792
287875,9753856337,Lower Parel,"[135, 152, 104]",2024-10-08 21:57:00,2024-10-08 22:04:00,209
226240,9331777774,Goregaon,"[138, 101]",2024-10-08 22:16:00,2024-10-08 22:27:00,244
