User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
834757,9169523669,Mira Road,"[164, 144, 117, 160, 133, 102]",2024-10-11 12:58:00,2024-10-11 13:09:00,803
278475,9125787884,Ghatkopar,"[105, 105]",2024-10-11 13:39:00,2024-10-11 14:04:00,203
708857,9750757048,Mira Road,"[157, 168, 157, 101]",2024-10-11 13:41:00,2024-10-11 13:50:00,691
834757,9075536902,Kandivali,"[183, 162, 101]",2024-10-11 13:55:00,2024-10-11 14:07:00,580
928664,9416308762,Kandivali,"[177, 169, 101]",2024-10-11 14:14:00,2024-10-11 14:27:00,576
774872,9180349690,Dahisar,"[169, 103]",2024-10-11 14:22:00,2024-10-11 14:34:00,282
854122,9594818540,Mira Road,"[139, 125, 134, 102]",2024-10-11 14:48:00,2024-10-11 14:57:00,565
977211,9012433241,Dahisar,"[178, 109, 104]",2024-10-11 16:58:00,2024-10-11 17:19:00,335
727114,9062240306,Mira Road,"[116, 158, 175, 166, 104]",2024-10-11 17:31:00,2024-10-11 17:53:00,879
915964,9368175313,Fort,"[150, 101]",2024-10-11 17:42:00,2024-10-11 18:08:00,328
968315,9681891127,Dahisar,"[113, 105]",2024-10-11 20:03:00,2024-10-11 20:20:00,328
459512,9164365675,Kandivali,"[118, 149, 178]",2024-10-11 20:03:00,2024-10-11 20:25:00,403
551861,9866055739,Borivali,"[114, 101]",2024-10-11 20:09:00,2024-10-11 20:16:00,209
256387,9054524325,Borivali,"[148, 136, 146, 105]",2024-10-11 20:19:00,2024-10-11 20:36:00,668
712599,9263228336,Dahisar,"[109, 128, 101]",2024-10-11 21:17:00,2024-10-11 21:43:00,300
863167,9665075001,Mira Road,"[128, 171, 180, 101]",2024-10-11 22:45:00,2024-10-11 23:13:00,729
518912,9816966709,Borivali,"[159, 110, 102]",2024-10-11 23:08:00,2024-10-11 23:30:00,507
730905,9795929140,Borivali,"[163, 179, 157, 101]",2024-10-11 23:15:00,2024-10-11 23:30:00,596
507585,9669132866,Mira Road,"[139, 103]",2024-10-12 08:23:00,2024-10-12 08:32:00,204
306290,9127006242,Kurla,"[142, 111, 101, 101]",2024-10-12 10:28:00,2024-10-12 10:35:00,698
490032,9686901891,Borivali,"[167, 141, 102]",2024-10-12 10:30:00,2024-10-12 11:00:00,561
803277,9804834915,Santa Cruz,"[127, 105]",2024-10-12 10:54:00,2024-10-12 10:59:00,231
436706,9752479931,Mira Road,"[158, 132, 178, 168, 140]",2024-10-12 10:58:00,2024-10-12 11:10:00,649
975451,9485726726,Lower Parel,"[138, 135, 173, 104]",2024-10-12 12:13:00,2024-10-12 12:21:00,566
271183,9922471609,Fort,"[175, 110, 103]",2024-10-12 12:14:00,2024-10-12 12:24:00,497
259960,9335599075,Kandivali,"[180, 101, 105]",2024-10-12 15:25:00,2024-10-12 15:46:00,557
820734,9627494237,Mira Road,"[135, 132, 143, 165]",2024-10-12 15:35:00,2024-10-12 15:48:00,858
653342,9325677152,Powai,"[114, 125, 136, 134, 103]",2024-10-12 15:59:00,2024-10-12 16:23:00,758
638481,9335584617,Mira Road,"[112, 139, 159]",2024-10-12 16:10:00,2024-10-12 16:21:00,411
616170,9872009091,Kandivali,"[182, 183, 101]",2024-10-12 16:31:00,2024-10-12 16:52:00,314
517361,9306042491,Powai,"[148, 121, 102]",2024-10-12 18:20:00,2024-10-12 18:49:00,344
669152,9497257916,Mumbai Central,[113],2024-10-12 19:16:00,2024-10-12 19:44:00,95
662858,9067667077,Powai,"[164, 173, 135, 102]",2024-10-12 19:43:00,2024-10-12 20:10:00,562
960249,9814433195,Mira Road,"[122, 166, 131, 125, 169]",2024-10-12 20:33:00,2024-10-12 21:02:00,625
858959,9831373261,Dahisar,"[127, 135, 163, 177, 103]",2024-10-12 22:24:00,2024-10-12 22:42:00,734
394619,9081165274,Chembur,[140],2024-10-12 22:30:00,2024-10-12 22:50:00,169
555657,9284784196,Kandivali,"[179, 103]",2024-10-12 22:49:00,2024-10-12 22:56:00,406
927175,9043325555,Mumbai Central,"[154, 101]",2024-10-12 23:20:00,2024-10-12 23:34:00,287
969970,9841469370,Vile Parle,"[161, 126, 149, 136, 104]",2024-10-13 08:24:00,2024-10-13 08:35:00,543
199968,9722879732,Mira Road,"[124, 173, 113, 105]",2024-10-13 09:12:00,2024-10-13 09:18:00,709
996785,9472337406,Mira Road,"[177, 110]",2024-10-13 10:06:00,2024-10-13 10:27:00,248
357544,9603632492,Borivali,"[143, 153, 167, 153, 152, 103]",2024-10-13 10:24:00,2024-10-13 10:43:00,988
461738,9829652954,Kandivali,"[113, 130, 143, 131]",2024-10-13 11:59:00,2024-10-13 12:23:00,332
734153,9765691880,Colaba,"[140, 104]",2024-10-13 14:52:00,2024-10-13 15:01:00,445
200147,9878881502,Dahisar,"[159, 180, 128, 165, 105]",2024-10-13 15:08:00,2024-10-13 15:28:00,757
616170,9231305052,Ghatkopar,"[107, 145, 105]",2024-10-13 15:23:00,2024-10-13 15:46:00,577
231386,9856576751,Mira Road,"[135, 138, 103]",2024-10-13 16:04:00,2024-10-13 16:11:00,528
923407,9921910058,Kandivali,"[158, 162, 178]",2024-10-13 16:50:00,2024-10-13 17:03:00,370
709433,9422227334,Borivali,"[113, 138, 168, 101]",2024-10-13 19:14:00,2024-10-13 19:37:00,678
516015,9753559745,Lower Parel,"[160, 131, 181, 172, 110]",2024-10-13 19:17:00,2024-10-13 19:44:00,706
357544,9777959569,Kandivali,"[101, 131]",2024-10-13 19:50:00,2024-10-13 19:58:00,350
930798,9587251887,Powai,"[175, 152, 162]",2024-10-13 21:05:00,2024-10-13 21:22:00,411
131051,9773560691,Kandivali,"[176, 121]",2024-10-13 23:04:00,2024-10-13 23:31:00,316
475144,9618789059,Borivali,"[104, 102, 122, 101, 125, 105]",2024-10-13 23:14:00,2024-10-13 23:25:00,769
825245,9180750048,Kandivali,"[141, 102]",2024-10-13 23:36:00,2024-10-13 23:43:00,291
704959,9034637144,Dahisar,"[132, 101, 105]",2024-10-14 08:45:00,2024-10-14 09:04:00,618
956558,9102597770,Mumbai Central,"[159, 159, 106, 123, 111]",2024-10-14 09:41:00,2024-10-14 10:07:00,766
828297,9082814818,Kandivali,"[118, 173, 142, 111, 154, 101]",2024-10-14 11:20:00,2024-10-14 11:30:00,827
449759,9729818638,Santa Cruz,"[147, 139, 171, 117]",2024-10-14 11:41:00,2024-10-14 11:49:00,565
221335,9308677107,Lower Parel,"[151, 117, 110, 101]",2024-10-14 13:27:00,2024-10-14 13:37:00,558
228192,9819827652,Kurla,"[143, 102]",2024-10-14 14:13:00,2024-10-14 14:33:00,165
493956,9387721649,Kandivali,"[119, 103]",2024-10-14 14:18:00,2024-10-14 14:44:00,190
322576,9161187151,Kandivali,"[154, 113, 114, 157, 105]",2024-10-14 16:30:00,2024-10-14 16:49:00,684
517361,9165441294,Mira Road,"[128, 170, 180, 105, 104]",2024-10-14 17:03:00,2024-10-14 17:28:00,750
581406,9009133501,Mira Road,"[148, 162, 104]",2024-10-14 18:31:00,2024-10-14 18:48:00,528
523930,9167242504,Ghatkopar,"[141, 127]",2024-10-14 18:53:00,2024-10-14 19:19:00,269
344960,9192305591,Kandivali,"[168, 182, 105]",2024-10-14 19:38:00,2024-10-14 19:59:00,507
916840,9990563109,Mira Road,"[167, 112, 110, 101]",2024-10-14 20:25:00,2024-10-14 20:42:00,682
507128,9967503796,Ghatkopar,"[143, 148, 104]",2024-10-14 21:09:00,2024-10-14 21:30:00,371
265478,9179840343,Fort,"[160, 102]",2024-10-14 21:40:00,2024-10-14 21:46:00,408
740364,9067173332,Vile Parle,"[182, 102]",2024-10-14 22:39:00,2024-10-14 23:02:00,219
267522,9757224119,Mira Road,"[123, 104]",2024-10-14 23:45:00,2024-10-14 23:56:00,221
640545,9308645551,Mira Road,"[136, 116, 169, 118, 116, 103]",2024-10-15 08:26:00,2024-10-15 08:37:00,718
799940,9617724201,Lower Parel,"[139, 116, 157]",2024-10-15 08:51:00,2024-10-15 09:14:00,460
691787,9179416875,Ghatkopar,"[135, 104]",2024-10-15 09:09:00,2024-10-15 09:27:00,264
838974,9445802038,Colaba,"[108, 151, 123, 179, 102]",2024-10-15 10:46:00,2024-10-15 11:16:00,711
524243,9057888846,Dahisar,"[175, 141, 166, 105]",2024-10-15 10:47:00,2024-10-15 10:58:00,531
986095,9955182575,Vile Parle,"[170, 111, 180, 171, 140, 103]",2024-10-15 10:51:00,2024-10-15 11:05:00,960
287658,9217117933,Mira Road,"[183, 138, 105]",2024-10-15 12:39:00,2024-10-15 13:09:00,403
502630,9629424887,Kandivali,"[117, 173, 102]",2024-10-15 13:33:00,2024-10-15 13:47:00,527
300760,9885621515,Mira Road,"[162, 173, 172, 101, 159, 104]",2024-10-15 15:26:00,2024-10-15 15:47:00,919
392459,9374298365,Dahisar,"[145, 123, 158]",2024-10-15 15:43:00,2024-10-15 16:10:00,431
544162,9556366985,Chembur,"[107, 164, 101]",2024-10-15 16:01:00,2024-10-15 16:23:00,393
551861,9341469470,Borivali,"[156, 159, 101]",2024-10-15 16:01:00,2024-10-15 16:22:00,328
281994,9089249590,Kandivali,"[171, 157, 120, 167, 103]",2024-10-15 16:15:00,2024-10-15 16:35:00,675
136594,9404774036,Lower Parel,"[101, 174, 118, 162]",2024-10-15 16:49:00,2024-10-15 16:54:00,575
271183,9518196876,Ghatkopar,"[140, 148, 102]",2024-10-15 17:06:00,2024-10-15 17:27:00,485
555657,9160820591,Chembur,"[156, 103]",2024-10-15 17:23:00,2024-10-15 17:34:00,350
683399,9061037267,Powai,"[177, 165, 105, 159]",2024-10-15 18:14:00,2024-10-15 18:21:00,591
150453,9610940862,Mumbai Central,"[182, 105, 165, 113, 104]",2024-10-15 18:52:00,2024-10-15 19:22:00,882
417176,9068273886,Borivali,[158],2024-10-15 19:21:00,2024-10-15 19:26:00,149
930761,9823255105,Kandivali,"[182, 130, 102]",2024-10-15 19:35:00,2024-10-15 19:50:00,591
823315,9070959834,Kandivali,"[118, 103]",2024-10-15 20:49:00,2024-10-15 21:09:00,288
483448,9133781149,Borivali,"[105, 135, 101]",2024-10-15 21:31:00,2024-10-15 21:47:00,366
235811,9971785953,Mira Road,"[160, 172, 102, 115, 158]",2024-10-15 23:09:00,2024-10-15 23:27:00,807
640545,9274852775,Kandivali,"[113, 168, 112, 108, 137, 101]",2024-10-15 23:59:00,2024-10-16 00:21:00,776
665341,9880990401,Mira Road,"[169, 165, 111, 105]",2024-10-16 08:10:00,2024-10-16 08:24:00,548
569527,9932489156,Mumbai Central,"[172, 148, 183, 102]",2024-10-16 09:28:00,2024-10-16 09:33:00,530
588837,9729304345,Fort,"[178, 171, 152, 102]",2024-10-16 10:13:00,2024-10-16 10:37:00,770
555657,9267609005,Kandivali,[122],2024-10-16 11:14:00,2024-10-16 11:39:00,186
831888,9060193052,Kandivali,"[123, 133, 151, 105]",2024-10-16 12:16:00,2024-10-16 12:22:00,520
796379,9470163753,Borivali,"[138, 152, 170, 121]",2024-10-16 14:08:00,2024-10-16 14:22:00,624
946987,9063121788,Lower Parel,"[107, 127, 105]",2024-10-16 15:37:00,2024-10-16 15:57:00,368
288574,9555204547,Dahisar,"[176, 122]",2024-10-16 15:52:00,2024-10-16 16:17:00,344
442457,9588674640,Borivali,"[153, 140, 151, 148, 125]",2024-10-16 15:57:00,2024-10-16 16:20:00,602
153305,9600801487,Kandivali,"[127, 101]",2024-10-16 16:25:00,2024-10-16 16:53:00,317
985482,9552286643,Vile Parle,"[121, 173, 101]",2024-10-16 17:01:00,2024-10-16 17:28:00,494
407044,9194006732,Powai,"[158, 177, 157, 164, 158, 103]",2024-10-16 17:15:00,2024-10-16 17:43:00,795
769466,9700660270,Kandivali,"[161, 153, 145, 104]",2024-10-16 17:35:00,2024-10-16 17:44:00,392
178502,9859407975,Kandivali,"[138, 105]",2024-10-16 17:56:00,2024-10-16 18:23:00,390
260454,9991937433,Mira Road,"[149, 178, 102]",2024-10-16 18:19:00,2024-10-16 18:47:00,414
135395,9371595791,Mira Road,"[157, 121, 153, 177, 145, 103]",2024-10-16 19:03:00,2024-10-16 19:18:00,957
728265,9460633481,Kandivali,"[182, 128, 102, 131, 104]",2024-10-16 20:56:00,2024-10-16 21:15:00,770
920676,9791573480,Borivali,"[162, 101, 144, 176, 105]",2024-10-16 21:26:00,2024-10-16 21:31:00,717
154604,9820080747,Borivali,"[111, 124, 104]",2024-10-16 22:24:00,2024-10-16 22:42:00,421
383568,9081926637,Mira Road,"[122, 102]",2024-10-16 22:42:00,2024-10-16 23:10:00,308
479696,9540127075,Kandivali,"[175, 161, 170, 112, 101, 102]",2024-10-17 10:36:00,2024-10-17 10:51:00,735
278992,9310660101,Powai,"[151, 103]",2024-10-17 10:53:00,2024-10-17 11:21:00,284
569527,9710244047,Kurla,"[148, 175, 129, 165, 101]",2024-10-17 11:15:00,2024-10-17 11:23:00,830
320450,9267449278,Mira Road,"[153, 126, 183, 101]",2024-10-17 11:28:00,2024-10-17 11:39:00,665
339628,9283623656,Borivali,"[115, 166, 103]",2024-10-17 13:26:00,2024-10-17 13:52:00,533
637893,9435540622,Ghatkopar,"[107, 168, 111, 126, 103]",2024-10-17 13:27:00,2024-10-17 13:44:00,654
878907,9944566981,Borivali,"[171, 133]",2024-10-17 13:28:00,2024-10-17 13:34:00,401
220489,9662596877,Kurla,"[158, 177, 166, 159, 180, 101]",2024-10-17 14:24:00,2024-10-17 14:51:00,541
513452,9155105700,Fort,"[134, 105]",2024-10-17 16:49:00,2024-10-17 17:12:00,417
486748,9240671550,Dahisar,"[121, 102]",2024-10-17 17:07:00,2024-10-17 17:28:00,194
674550,9450856311,Powai,"[171, 125, 106, 104, 128, 101]",2024-10-17 17:42:00,2024-10-17 18:11:00,1191
241337,9312705436,Borivali,"[126, 176, 105]",2024-10-17 19:56:00,2024-10-17 20:26:00,392
520881,9129826604,Borivali,"[125, 101]",2024-10-17 20:08:00,2024-10-17 20:31:00,351
442542,9590910766,Borivali,"[155, 109, 102]",2024-10-17 20:55:00,2024-10-17 21:12:00,502
564803,9048564646,Colaba,"[122, 103]",2024-10-17 21:39:00,2024-10-17 21:53:00,395
179920,9897551655,Borivali,"[118, 113, 108, 117, 175, 104]",2024-10-17 22:02:00,2024-10-17 22:09:00,1138
832268,9645209563,Borivali,"[167, 104, 173, 101]",2024-10-17 22:15:00,2024-10-17 22:30:00,421
405763,9980663305,Mira Road,"[101, 131, 105, 169, 142, 104]",2024-10-17 22:19:00,2024-10-17 22:35:00,1088
219727,9799738963,Mumbai Central,"[159, 105]",2024-10-17 22:33:00,2024-10-17 23:01:00,249
657446,9276157407,Chembur,"[160, 178, 147]",2024-10-17 22:46:00,2024-10-17 22:59:00,381
855587,9654761667,Vile Parle,"[122, 101]",2024-10-17 22:58:00,2024-10-17 23:04:00,276
607706,9790715374,Lower Parel,"[108, 113, 170, 132, 102]",2024-10-17 23:39:00,2024-10-17 23:49:00,783
133324,9899927067,Kandivali,"[166, 101]",2024-10-18 09:33:00,2024-10-18 09:56:00,336
388846,9380321800,Kandivali,"[162, 107, 123, 148, 107, 104]",2024-10-18 12:32:00,2024-10-18 12:54:00,931
713306,9094266781,Mira Road,"[141, 148, 127, 162, 106, 101]",2024-10-18 14:37:00,2024-10-18 14:43:00,878
199968,9750211493,Dahisar,[116],2024-10-18 15:59:00,2024-10-18 16:26:00,214
640545,9732368579,Mira Road,"[160, 173, 172, 154]",2024-10-18 16:02:00,2024-10-18 16:29:00,560
300760,9190278370,Vile Parle,"[118, 151, 152, 117, 104]",2024-10-18 16:36:00,2024-10-18 16:55:00,939
496250,9124672807,Borivali,"[181, 162, 120]",2024-10-18 16:37:00,2024-10-18 17:03:00,360
148163,9415817692,Borivali,"[107, 119, 101]",2024-10-18 18:30:00,2024-10-18 18:51:00,398
966661,9788464097,Kandivali,"[157, 138, 154, 167, 104]",2024-10-18 18:56:00,2024-10-18 19:12:00,838
570575,9404592011,Dahisar,"[135, 155, 175, 114, 105]",2024-10-18 20:41:00,2024-10-18 20:51:00,695
507585,9353329037,Colaba,[176],2024-10-18 21:13:00,2024-10-18 21:28:00,212
329446,9913536958,Vile Parle,"[116, 144, 164, 168, 103]",2024-10-18 21:50:00,2024-10-18 22:11:00,427
717678,9131009570,Fort,"[152, 104]",2024-10-18 21:58:00,2024-10-18 22:03:00,344
236060,9606779667,Borivali,"[160, 135, 109, 180, 103]",2024-10-18 22:58:00,2024-10-18 23:18:00,1080
265903,9545334148,Powai,"[118, 177, 102]",2024-10-18 23:00:00,2024-10-18 23:25:00,604
465737,9442241206,Kandivali,"[181, 115, 103]",2024-10-19 09:30:00,2024-10-19 09:54:00,463
700456,9906565692,Chembur,"[144, 136, 148, 101]",2024-10-19 09:43:00,2024-10-19 10:02:00,608
101230,9140457155,Fort,"[113, 104]",2024-10-19 10:37:00,2024-10-19 10:57:00,281
962076,9473982586,Kandivali,"[166, 162, 156, 102]",2024-10-19 10:46:00,2024-10-19 11:15:00,471
695940,9315756308,Lower Parel,"[156, 124, 150, 115, 151, 101]",2024-10-19 12:29:00,2024-10-19 12:37:00,767
486397,9179460138,Vile Parle,"[179, 105]",2024-10-19 13:08:00,2024-10-19 13:24:00,286
293978,9236831224,Colaba,"[157, 124, 179, 104, 103]",2024-10-19 13:14:00,2024-10-19 13:26:00,758
610872,9152797464,Dahisar,"[128, 146, 126, 180, 103]",2024-10-19 15:09:00,2024-10-19 15:16:00,651
207572,9941847842,Dahisar,"[178, 159, 103]",2024-10-19 15:19:00,2024-10-19 15:45:00,396
133104,9423356934,Lower Parel,"[128, 183, 104]",2024-10-19 15:20:00,2024-10-19 15:36:00,356
449759,9617857906,Kandivali,"[171, 102]",2024-10-19 18:10:00,2024-10-19 18:35:00,329
945255,9647399327,Kandivali,"[116, 131, 103]",2024-10-19 18:57:00,2024-10-19 19:18:00,698
619790,9134541442,Kandivali,"[105, 153, 103]",2024-10-19 21:02:00,2024-10-19 21:28:00,415
438932,9317558834,Borivali,[173],2024-10-19 21:38:00,2024-10-19 22:01:00,139
700456,9006938062,Kandivali,"[176, 113, 103]",2024-10-19 21:40:00,2024-10-19 21:46:00,407
845344,9097140437,Kandivali,"[128, 134, 131, 155, 102]",2024-10-19 21:45:00,2024-10-19 22:05:00,1159
428256,9637959281,Vile Parle,"[114, 113, 160, 140]",2024-10-19 21:55:00,2024-10-19 22:13:00,535
357544,9894686652,Fort,"[139, 174, 127, 121, 105]",2024-10-19 22:46:00,2024-10-19 22:59:00,808
900874,9183659215,Kandivali,"[173, 166, 155, 122, 122, 104]",2024-10-19 22:47:00,2024-10-19 22:54:00,1314
734958,9948283666,Dahisar,"[143, 137, 162, 159, 168]",2024-10-19 23:28:00,2024-10-19 23:48:00,771
165140,9787350012,Borivali,"[162, 135, 108, 101]",2024-10-20 08:30:00,2024-10-20 08:43:00,742
613277,9356359198,Colaba,"[140, 102, 102]",2024-10-20 08:50:00,2024-10-20 08:57:00,555
479696,9559165169,Borivali,"[133, 110, 134, 183, 160, 102]",2024-10-20 10:14:00,2024-10-20 10:43:00,1167
450895,9230127584,Dahisar,"[121, 112, 102]",2024-10-20 10:25:00,2024-10-20 10:54:00,609
587851,9235438443,Chembur,"[130, 154, 103]",2024-10-20 10:49:00,2024-10-20 10:56:00,470
203553,9113628131,Dahisar,"[102, 118, 103]",2024-10-20 10:51:00,2024-10-20 11:02:00,590
877028,9843157952,Dahisar,"[110, 180, 133, 102]",2024-10-20 10:55:00,2024-10-20 11:20:00,546
544162,9512633751,Kandivali,"[120, 103]",2024-10-20 11:10:00,2024-10-20 11:24:00,248
433706,9560038648,Kurla,"[129, 138, 155, 102]",2024-10-20 11:15:00,2024-10-20 11:27:00,648
562679,9837072272,Mira Road,"[171, 172, 125, 140]",2024-10-20 12:06:00,2024-10-20 12:35:00,703
133104,9402793008,Ghatkopar,"[119, 125, 154, 103]",2024-10-20 13:03:00,2024-10-20 13:28:00,641
769647,9876363017,Kurla,"[174, 125, 131, 101, 105]",2024-10-20 13:36:00,2024-10-20 13:44:00,750
594838,9783152205,Borivali,"[183, 101]",2024-10-20 13:49:00,2024-10-20 13:55:00,224
661906,9878657350,Colaba,[165],2024-10-20 13:56:00,2024-10-20 14:11:00,168
251464,9254495998,Kurla,"[133, 107, 175, 103]",2024-10-20 14:10:00,2024-10-20 14:29:00,551
930761,9383941796,Kurla,"[176, 101]",2024-10-20 15:52:00,2024-10-20 15:59:00,332
784339,9687117090,Borivali,"[126, 102]",2024-10-20 16:18:00,2024-10-20 16:41:00,338
162687,9481569397,Mumbai Central,"[148, 104, 106, 160, 106, 103]",2024-10-20 17:01:00,2024-10-20 17:14:00,953
743319,9751749929,Santa Cruz,"[178, 103]",2024-10-20 17:29:00,2024-10-20 17:47:00,247
369385,9072597842,Borivali,"[105, 103]",2024-10-20 18:00:00,2024-10-20 18:17:00,268
966661,9947896466,Colaba,"[128, 150, 149, 114]",2024-10-20 18:42:00,2024-10-20 19:08:00,633
386687,9389848673,Colaba,"[175, 113, 105]",2024-10-20 19:13:00,2024-10-20 19:31:00,204
344705,9331765180,Mira Road,"[125, 177, 105, 155, 105]",2024-10-20 20:41:00,2024-10-20 20:57:00,662
437249,9414935986,Kandivali,"[132, 177, 176, 101]",2024-10-20 21:14:00,2024-10-20 21:19:00,521
331057,9206221439,Santa Cruz,"[115, 129, 173, 148, 140, 104]",2024-10-20 21:19:00,2024-10-20 21:48:00,662
476466,9013165677,Vile Parle,"[107, 145, 125, 178, 115]",2024-10-20 21:34:00,2024-10-20 21:58:00,642
459512,9256607952,Dahisar,"[163, 160, 116, 123, 101]",2024-10-20 21:46:00,2024-10-20 22:00:00,1032
194242,9907944527,Borivali,"[160, 108, 126, 127, 173, 101]",2024-10-20 22:15:00,2024-10-20 22:34:00,837
526602,9644816304,Chembur,"[170, 133, 155, 153, 116, 104]",2024-10-20 22:32:00,2024-10-20 22:41:00,973
937643,9629625379,Chembur,"[180, 134, 163]",2024-10-20 23:20:00,2024-10-20 23:30:00,457
472156,9309674028,Lower Parel,"[126, 105]",2024-10-20 23:33:00,2024-10-20 23:45:00,230
916840,9999997474,Dahisar,"[116, 103]",2024-10-21 08:39:00,2024-10-21 09:02:00,335
235282,9356758286,Santa Cruz,"[110, 131]",2024-10-21 08:59:00,2024-10-21 09:22:00,382
763393,9891249607,Borivali,"[177, 109, 154, 103]",2024-10-21 09:02:00,2024-10-21 09:17:00,581
281968,9642318712,Dahisar,"[141, 160, 119, 116, 101]",2024-10-21 10:16:00,2024-10-21 10:43:00,947
850800,9107825133,Dahisar,"[119, 150, 154, 105]",2024-10-21 10:25:00,2024-10-21 10:51:00,659
107203,9221871715,Borivali,"[170, 181, 105]",2024-10-21 11:07:00,2024-10-21 11:28:00,609
968315,9498570261,Mira Road,"[134, 169, 182, 169, 102]",2024-10-21 12:15:00,2024-10-21 12:41:00,613
458355,9577967995,Mira Road,"[128, 130, 105]",2024-10-21 13:03:00,2024-10-21 13:27:00,367
776907,9184621599,Dahisar,"[150, 105]",2024-10-21 13:25:00,2024-10-21 13:48:00,230
172528,9597047719,Santa Cruz,[158],2024-10-21 15:05:00,2024-10-21 15:14:00,176
513452,9474580381,Chembur,"[109, 104, 130, 103]",2024-10-21 15:10:00,2024-10-21 15:20:00,772
923407,9755814058,Dahisar,"[117, 101]",2024-10-21 15:36:00,2024-10-21 16:05:00,260
157426,9084803420,Kurla,"[176, 139, 101, 146, 140, 105]",2024-10-21 15:49:00,2024-10-21 16:14:00,672
788970,9668411683,Vile Parle,"[178, 131, 103]",2024-10-21 16:08:00,2024-10-21 16:24:00,491
989433,9626867960,Mira Road,"[138, 113, 166, 142, 132, 102]",2024-10-21 16:31:00,2024-10-21 16:41:00,858
634404,9815750489,Colaba,"[118, 104]",2024-10-21 17:08:00,2024-10-21 17:16:00,256
771595,9618752983,Fort,"[170, 161, 113, 103]",2024-10-21 17:40:00,2024-10-21 17:57:00,661
259960,9840060964,Mira Road,"[136, 102, 104]",2024-10-21 18:22:00,2024-10-21 18:50:00,387
913635,9741530766,Kandivali,"[138, 101]",2024-10-21 18:25:00,2024-10-21 18:45:00,265
388512,9320778055,Borivali,"[102, 114, 138, 104]",2024-10-21 19:52:00,2024-10-21 20:19:00,666
507585,9805574628,Borivali,"[167, 113, 183, 104]",2024-10-21 19:52:00,2024-10-21 19:57:00,596
376475,9874188224,Santa Cruz,"[174, 130, 150, 176, 104]",2024-10-21 20:10:00,2024-10-21 20:27:00,717
700304,9918964539,Mira Road,"[111, 173, 102]",2024-10-21 21:29:00,2024-10-21 21:48:00,435
510475,9321272754,Santa Cruz,"[142, 147, 151, 103]",2024-10-21 23:48:00,2024-10-21 23:57:00,497
231091,9226255025,Mumbai Central,"[171, 107, 183, 161, 126, 104]",2024-10-22 08:44:00,2024-10-22 08:53:00,695
854122,9534493130,Vile Parle,"[108, 103]",2024-10-22 08:50:00,2024-10-22 09:02:00,248
655867,9598532827,Vile Parle,"[138, 173, 158, 139]",2024-10-22 12:10:00,2024-10-22 12:24:00,669
260254,9918265270,Mira Road,"[121, 134, 103]",2024-10-22 12:35:00,2024-10-22 12:51:00,667
322576,9084364273,Borivali,"[160, 167, 103]",2024-10-22 13:07:00,2024-10-22 13:28:00,675
584408,9206290758,Borivali,"[149, 154, 141, 135, 129]",2024-10-22 14:15:00,2024-10-22 14:27:00,653
