User_ID,Phone_Number,User_Location,Order_List,Order_Placed_Time,Order_Complete_Time,Order_Bill
842404,9570941075,Parel,"[156, 157, 155, 149, 102]",2024-10-07 23:11:00,2024-10-07 23:41:00,836
326920,9351453201,Parel,"[165, 183, 147, 113, 128, 104]",2024-10-07 23:34:00,2024-10-07 23:42:00,947
771088,9365268842,Parel,"[156, 102, 102]",2024-10-08 08:38:00,2024-10-08 09:04:00,546
987975,9394894976,Parel,"[112, 102]",2024-10-08 09:38:00,2024-10-08 09:55:00,286
384288,9712691932,Matunga,"[182, 164, 104]",2024-10-08 09:39:00,2024-10-08 09:59:00,440
808206,9841036162,Sion,"[149, 101]",2024-10-08 10:09:00,2024-10-08 10:29:00,268
183044,9756777738,Chembur,"[182, 119, 102]",2024-10-08 11:05:00,2024-10-08 11:33:00,286
130612,9767555553,Chembur,"[166, 115, 102]",2024-10-08 12:31:00,2024-10-08 12:47:00,430
537324,9451326827,Mumbai Central,"[113, 101, 161]",2024-10-08 13:21:00,2024-10-08 13:41:00,471
992156,9860998439,Ghatkopar,"[142, 116, 104, 142, 138, 102]",2024-10-08 13:32:00,2024-10-08 14:00:00,901
710962,9118191662,Dadar,"[156, 104]",2024-10-08 13:48:00,2024-10-08 14:18:00,405
625498,9561547198,Parel,"[160, 102]",2024-10-08 13:50:00,2024-10-08 14:12:00,139
399732,9133269790,Dadar,"[141, 158, 146, 131, 146]",2024-10-08 13:53:00,2024-10-08 14:13:00,810
769375,9033796294,Parel,"[106, 119, 127, 178, 178, 104]",2024-10-08 13:54:00,2024-10-08 14:21:00,1009
166075,9745070600,Matunga,"[118, 174, 115, 156, 103]",2024-10-08 14:09:00,2024-10-08 14:27:00,592
907967,9987060458,Sion,"[175, 103, 165, 173, 148, 102]",2024-10-08 14:25:00,2024-10-08 14:45:00,1002
370968,9867523627,Matunga,"[138, 177, 104]",2024-10-08 14:27:00,2024-10-08 14:50:00,401
527317,9862264121,Dadar,"[147, 151, 177, 129, 102]",2024-10-08 14:31:00,2024-10-08 14:47:00,541
534450,9446995126,Lower Parel,[162],2024-10-08 15:36:00,2024-10-08 15:52:00,222
170784,9744146481,Chembur,"[114, 183, 102]",2024-10-08 15:42:00,2024-10-08 16:12:00,548
465138,9617907046,Santa Cruz,"[157, 165, 143, 103]",2024-10-08 16:48:00,2024-10-08 17:13:00,627
468396,9005257355,Parel,"[178, 101]",2024-10-08 16:59:00,2024-10-08 17:13:00,342
792916,9529782975,Parel,"[139, 103]",2024-10-08 17:04:00,2024-10-08 17:14:00,180
587216,9395794382,Parel,"[112, 118, 141, 149, 143, 103]",2024-10-08 17:48:00,2024-10-08 18:02:00,930
964783,9725823019,Vile Parle,"[167, 102]",2024-10-08 18:15:00,2024-10-08 18:41:00,324
794646,9220632066,Dadar,"[170, 138, 102]",2024-10-08 18:19:00,2024-10-08 18:24:00,583
853998,9852263152,Colaba,"[120, 101, 156, 130]",2024-10-08 18:46:00,2024-10-08 19:16:00,679
179169,9296314703,Dadar,"[121, 130, 167, 102]",2024-10-08 18:58:00,2024-10-08 19:13:00,570
891679,9985621715,Matunga,"[144, 146, 133, 101, 103]",2024-10-08 19:04:00,2024-10-08 19:20:00,651
769102,9027745937,Dadar,"[113, 118]",2024-10-08 19:14:00,2024-10-08 19:23:00,179
346841,9573065360,Powai,"[137, 173, 137, 105, 105]",2024-10-08 19:54:00,2024-10-08 20:02:00,1009
500261,9768114001,Santa Cruz,"[121, 176, 153, 124, 104]",2024-10-08 19:54:00,2024-10-08 20:01:00,828
695485,9816790111,Sion,"[178, 133, 104]",2024-10-08 19:57:00,2024-10-08 20:03:00,359
641815,9097010699,Mumbai Central,"[172, 151, 135, 176, 171, 101]",2024-10-08 20:25:00,2024-10-08 20:54:00,1012
537364,9728160375,Dadar,"[170, 146, 105]",2024-10-08 20:52:00,2024-10-08 21:10:00,476
984080,9491016581,Santa Cruz,"[144, 120, 102]",2024-10-08 21:17:00,2024-10-08 21:22:00,285
710962,9077487553,Parel,"[167, 105, 105, 102]",2024-10-08 22:27:00,2024-10-08 22:35:00,379
857602,9027277017,Dadar,"[118, 102]",2024-10-08 22:31:00,2024-10-08 22:47:00,129
700475,9469427888,Dadar,"[170, 152, 119, 121, 105]",2024-10-08 23:06:00,2024-10-08 23:36:00,769
591663,9614839002,Matunga,"[113, 153, 160]",2024-10-08 23:31:00,2024-10-08 23:55:00,207
127717,9677988045,Sion,"[102, 129, 101]",2024-10-08 23:37:00,2024-10-09 00:05:00,339
502589,9889515027,Dadar,"[113, 102]",2024-10-08 23:47:00,2024-10-08 23:52:00,349
316546,9180458821,Sion,"[101, 154, 102]",2024-10-09 08:15:00,2024-10-09 08:44:00,388
415226,9373689936,Dadar,"[136, 156, 102]",2024-10-09 08:20:00,2024-10-09 08:46:00,494
764523,9603219008,Parel,"[144, 121, 101]",2024-10-09 08:26:00,2024-10-09 08:51:00,555
489388,9171966754,Sion,"[145, 115, 128, 131, 131, 103]",2024-10-09 08:48:00,2024-10-09 09:15:00,843
835597,9405967828,Matunga,"[162, 170, 163, 104, 179, 105]",2024-10-09 08:53:00,2024-10-09 09:13:00,929
362955,9484713518,Matunga,"[136, 161, 121, 102]",2024-10-09 09:02:00,2024-10-09 09:23:00,500
462042,9091430378,Santa Cruz,"[177, 165, 105]",2024-10-09 09:33:00,2024-10-09 09:45:00,315
710515,9195423378,Mumbai Central,"[163, 158]",2024-10-09 09:34:00,2024-10-09 09:59:00,379
814838,9757462099,Lower Parel,"[153, 136, 153, 157, 170, 101]",2024-10-09 10:22:00,2024-10-09 10:36:00,867
326725,9027981960,Colaba,"[153, 101]",2024-10-09 10:58:00,2024-10-09 11:17:00,351
337836,9078855428,Lower Parel,[168],2024-10-09 11:32:00,2024-10-09 11:44:00,217
976808,9214995056,Fort,"[110, 146, 152]",2024-10-09 12:08:00,2024-10-09 12:23:00,576
976808,9463999643,Dadar,"[175, 154, 155, 143, 135, 105]",2024-10-09 12:36:00,2024-10-09 12:57:00,935
822286,9369215195,Chembur,"[120, 132, 103]",2024-10-09 12:37:00,2024-10-09 12:45:00,659
109962,9637807148,Parel,"[168, 103]",2024-10-09 12:38:00,2024-10-09 12:44:00,332
381266,9895754315,Santa Cruz,"[106, 132, 103]",2024-10-09 12:40:00,2024-10-09 13:07:00,505
479230,9361438078,Powai,"[154, 134, 103]",2024-10-09 12:41:00,2024-10-09 13:01:00,593
811077,9955534154,Sion,"[140, 183, 114, 148, 103]",2024-10-09 12:51:00,2024-10-09 13:11:00,865
566529,9986123067,Parel,"[132, 108, 154, 102]",2024-10-09 12:52:00,2024-10-09 13:20:00,569
245763,9629210343,Santa Cruz,"[162, 105]",2024-10-09 12:52:00,2024-10-09 12:58:00,254
817834,9171393174,Colaba,"[143, 102]",2024-10-09 13:11:00,2024-10-09 13:33:00,329
482444,9707148181,Mumbai Central,"[107, 103, 134, 121, 136]",2024-10-09 13:21:00,2024-10-09 13:44:00,882
141160,9976600960,Chembur,"[152, 101]",2024-10-09 13:33:00,2024-10-09 13:44:00,252
988290,9771859903,Dadar,"[142, 150, 102]",2024-10-09 13:47:00,2024-10-09 14:07:00,615
996374,9292317301,Colaba,"[165, 128, 105]",2024-10-09 14:25:00,2024-10-09 14:51:00,548
155770,9568894185,Powai,"[101, 120, 105]",2024-10-09 15:20:00,2024-10-09 15:27:00,485
766989,9799291741,Sion,[129],2024-10-09 15:44:00,2024-10-09 16:08:00,227
598684,9334406545,Colaba,"[166, 134, 109, 101]",2024-10-09 15:47:00,2024-10-09 16:03:00,828
549950,9690520692,Sion,"[110, 123, 113, 178, 156, 103]",2024-10-09 16:29:00,2024-10-09 16:54:00,831
434419,9278792536,Sion,"[109, 140, 101, 156, 105]",2024-10-09 17:47:00,2024-10-09 18:00:00,481
323631,9682032879,Parel,"[109, 104]",2024-10-09 18:17:00,2024-10-09 18:41:00,339
413403,9565932864,Matunga,"[121, 102, 103]",2024-10-09 18:19:00,2024-10-09 18:35:00,316
724150,9500547711,Santa Cruz,"[122, 120, 101]",2024-10-09 18:47:00,2024-10-09 18:52:00,441
937719,9623651111,Matunga,"[172, 104]",2024-10-09 19:03:00,2024-10-09 19:09:00,365
351613,9909088268,Dadar,"[110, 140, 172]",2024-10-09 19:23:00,2024-10-09 19:50:00,370
508632,9402712898,Mumbai Central,"[109, 155, 102, 103]",2024-10-09 20:00:00,2024-10-09 20:21:00,531
695992,9736997909,Parel,"[108, 107, 137, 104, 134, 102]",2024-10-09 20:34:00,2024-10-09 20:48:00,846
270036,9075117883,Powai,"[132, 114, 156, 122, 135, 104]",2024-10-09 21:12:00,2024-10-09 21:25:00,963
326725,9344402229,Fort,"[155, 183, 103]",2024-10-09 22:12:00,2024-10-09 22:35:00,413
945677,9367346456,Kurla,"[167, 151, 102]",2024-10-09 22:46:00,2024-10-09 22:59:00,398
482444,9980350027,Matunga,"[116, 173, 141, 101]",2024-10-09 22:49:00,2024-10-09 23:06:00,662
748982,9423166252,Fort,[132],2024-10-09 22:50:00,2024-10-09 22:56:00,117
471670,9262363234,Santa Cruz,"[159, 105]",2024-10-09 23:51:00,2024-10-10 00:09:00,310
156288,9750943300,Dadar,"[178, 149, 174, 144]",2024-10-09 23:56:00,2024-10-10 00:08:00,732
580294,9077037515,Kurla,"[153, 120, 103, 102]",2024-10-10 08:24:00,2024-10-10 08:41:00,828
865463,9174248457,Sion,"[151, 107, 144, 150, 160]",2024-10-10 08:34:00,2024-10-10 08:42:00,691
165104,9651257450,Sion,"[180, 153, 127, 168, 133, 104]",2024-10-10 08:37:00,2024-10-10 08:49:00,1042
584561,9654697148,Mumbai Central,"[151, 149, 102]",2024-10-10 08:44:00,2024-10-10 09:04:00,447
919942,9423491330,Parel,"[150, 169, 106, 136, 103, 103]",2024-10-10 08:47:00,2024-10-10 09:06:00,770
639044,9381375214,Dadar,"[120, 104]",2024-10-10 08:52:00,2024-10-10 08:58:00,360
346977,9374764638,Ghatkopar,"[181, 156, 114, 102]",2024-10-10 10:38:00,2024-10-10 10:48:00,452
423031,9745711238,Dadar,"[155, 162, 134, 156, 105]",2024-10-10 11:04:00,2024-10-10 11:25:00,596
486948,9882372091,Parel,"[152, 177, 109, 165, 104]",2024-10-10 11:26:00,2024-10-10 11:34:00,745
109962,9147048977,Dadar,"[169, 103]",2024-10-10 11:28:00,2024-10-10 11:39:00,193
606966,9939792870,Parel,"[103, 133, 158]",2024-10-10 12:01:00,2024-10-10 12:13:00,327
907460,9125433833,Dadar,"[162, 156, 159, 127, 104]",2024-10-10 12:04:00,2024-10-10 12:33:00,415
402594,9105692236,Dadar,"[102, 133, 101, 143, 102]",2024-10-10 12:21:00,2024-10-10 12:28:00,967
228651,9944267695,Dadar,"[115, 158, 160, 101]",2024-10-10 12:55:00,2024-10-10 13:21:00,554
453846,9597198922,Ghatkopar,"[133, 169, 101]",2024-10-10 13:35:00,2024-10-10 13:54:00,518
683584,9162965302,Dadar,"[156, 103]",2024-10-10 13:45:00,2024-10-10 13:58:00,210
985141,9564616017,Matunga,"[130, 112, 104, 170, 156]",2024-10-10 14:27:00,2024-10-10 14:57:00,829
268845,9870471206,Matunga,"[101, 103]",2024-10-10 14:36:00,2024-10-10 15:05:00,411
714373,9426979900,Santa Cruz,"[124, 176]",2024-10-10 14:40:00,2024-10-10 15:02:00,265
835549,9478198375,Mumbai Central,"[123, 175, 137, 132, 104]",2024-10-10 14:48:00,2024-10-10 15:16:00,781
790133,9470356572,Kurla,"[142, 161, 131, 110, 159, 103]",2024-10-10 15:00:00,2024-10-10 15:07:00,996
577502,9031182141,Mumbai Central,"[143, 104]",2024-10-10 15:42:00,2024-10-10 16:04:00,238
238928,9239447627,Powai,"[129, 150, 117, 105]",2024-10-10 18:50:00,2024-10-10 18:56:00,453
732855,9925590105,Parel,"[113, 101]",2024-10-10 18:52:00,2024-10-10 19:18:00,209
904658,9713515726,Dadar,"[167, 173, 115, 144, 105]",2024-10-10 19:31:00,2024-10-10 19:43:00,840
790133,9693458104,Matunga,"[177, 178, 101, 105, 103]",2024-10-10 19:36:00,2024-10-10 19:59:00,956
384288,9849509426,Dadar,"[179, 139, 150, 105]",2024-10-10 20:05:00,2024-10-10 20:21:00,610
361228,9479721749,Sion,"[158, 143, 117, 168, 102]",2024-10-10 20:17:00,2024-10-10 20:44:00,741
468396,9524928317,Dadar,"[156, 138, 129, 115, 101]",2024-10-10 20:36:00,2024-10-10 20:58:00,745
274379,9015780395,Matunga,"[122, 110, 119, 170, 134, 105]",2024-10-10 20:45:00,2024-10-10 21:08:00,844
802356,9133107512,Matunga,"[129, 122, 113, 165, 170, 101]",2024-10-10 20:49:00,2024-10-10 21:10:00,1118
409815,9728363208,Matunga,"[128, 104, 101, 125]",2024-10-10 21:02:00,2024-10-10 21:29:00,451
266984,9554317542,Powai,"[169, 103]",2024-10-10 21:47:00,2024-10-10 22:07:00,465
291761,9368144514,Mumbai Central,"[170, 103]",2024-10-10 21:55:00,2024-10-10 22:07:00,305
555281,9969416204,Sion,"[120, 112, 147, 177, 105]",2024-10-10 22:12:00,2024-10-10 22:35:00,793
899371,9777196106,Chembur,"[102, 132, 148, 102]",2024-10-10 22:19:00,2024-10-10 22:41:00,399
928795,9373634192,Santa Cruz,"[170, 107, 136, 109]",2024-10-10 22:29:00,2024-10-10 22:37:00,656
649687,9045908210,Sion,"[121, 141, 135, 103]",2024-10-10 22:51:00,2024-10-10 23:11:00,676
801358,9322060652,Matunga,"[150, 182, 126, 135, 103]",2024-10-10 22:55:00,2024-10-10 23:24:00,721
410781,9989653488,Sion,"[179, 168, 164, 109, 165, 103]",2024-10-10 22:58:00,2024-10-10 23:12:00,892
673205,9646901576,Lower Parel,"[158, 114, 183, 102]",2024-10-10 23:00:00,2024-10-10 23:24:00,767
821464,9019074109,Parel,"[129, 105]",2024-10-10 23:24:00,2024-10-10 23:34:00,310
320209,9418627260,Dadar,"[127, 124, 132, 103]",2024-10-11 08:53:00,2024-10-11 09:05:00,745
882507,9069149472,Chembur,"[171, 139, 141, 174, 105]",2024-10-11 09:28:00,2024-10-11 09:50:00,928
686653,9490941543,Parel,"[124, 167, 118, 153, 104]",2024-10-11 09:38:00,2024-10-11 09:59:00,963
320063,9208568147,Parel,"[175, 104]",2024-10-11 09:42:00,2024-10-11 09:52:00,422
387555,9272132002,Ghatkopar,[136],2024-10-11 09:43:00,2024-10-11 10:10:00,66
493209,9699083523,Chembur,"[174, 112, 182, 104]",2024-10-11 10:20:00,2024-10-11 10:25:00,573
936718,9680377266,Vile Parle,"[141, 181, 157, 177, 168, 101]",2024-10-11 10:22:00,2024-10-11 10:48:00,961
458855,9514166047,Sion,"[139, 177, 132, 149, 101]",2024-10-11 10:56:00,2024-10-11 11:14:00,837
410617,9969091300,Matunga,"[118, 120, 152, 116, 101, 101]",2024-10-11 11:10:00,2024-10-11 11:23:00,825
519825,9801832714,Santa Cruz,"[174, 157, 102]",2024-10-11 11:10:00,2024-10-11 11:36:00,457
360059,9544275530,Fort,"[158, 102]",2024-10-11 11:46:00,2024-10-11 12:07:00,290
448362,9917578702,Matunga,"[125, 142, 108]",2024-10-11 12:15:00,2024-10-11 12:21:00,546
750974,9597167866,Parel,"[163, 103]",2024-10-11 12:32:00,2024-10-11 12:56:00,261
488969,9449561458,Mumbai Central,"[144, 102]",2024-10-11 13:34:00,2024-10-11 13:57:00,235
281761,9333034219,Parel,"[160, 165, 101]",2024-10-11 14:04:00,2024-10-11 14:24:00,467
281925,9610086119,Ghatkopar,"[174, 145, 150, 173, 126, 102]",2024-10-11 14:06:00,2024-10-11 14:17:00,869
345212,9111722176,Parel,"[144, 151, 143, 124, 149, 104]",2024-10-11 14:11:00,2024-10-11 14:28:00,843
790410,9975291783,Ghatkopar,"[171, 138, 162, 101]",2024-10-11 14:11:00,2024-10-11 14:22:00,540
240549,9188525081,Sion,"[104, 126, 103]",2024-10-11 15:16:00,2024-10-11 15:33:00,507
714967,9608424690,Santa Cruz,[138],2024-10-11 15:27:00,2024-10-11 15:35:00,70
473329,9871837292,Colaba,[134],2024-10-11 16:54:00,2024-10-11 17:08:00,213
504103,9062938907,Sion,"[167, 173, 169, 138, 143, 103]",2024-10-11 16:56:00,2024-10-11 17:01:00,866
763782,9624886021,Parel,"[107, 147, 140, 105]",2024-10-11 17:05:00,2024-10-11 17:14:00,384
858503,9263692612,Matunga,"[124, 104]",2024-10-11 17:18:00,2024-10-11 17:43:00,222
226088,9956885338,Mumbai Central,"[175, 126, 132, 105]",2024-10-11 17:28:00,2024-10-11 17:45:00,662
590411,9285100040,Parel,"[172, 177, 104, 139, 104]",2024-10-11 18:36:00,2024-10-11 18:44:00,768
694819,9735592924,Parel,[120],2024-10-11 18:46:00,2024-10-11 19:13:00,129
983952,9499197640,Mumbai Central,"[151, 183, 143, 104]",2024-10-11 18:48:00,2024-10-11 18:54:00,669
132000,9845099663,Kurla,"[164, 136]",2024-10-11 19:12:00,2024-10-11 19:18:00,209
836882,9541881160,Powai,"[146, 102]",2024-10-11 19:39:00,2024-10-11 20:08:00,469
224593,9105279563,Chembur,"[116, 102]",2024-10-11 20:21:00,2024-10-11 20:26:00,328
462172,9704532765,Sion,"[163, 158, 140, 104]",2024-10-11 20:40:00,2024-10-11 20:45:00,599
492355,9586478183,Vile Parle,"[181, 166, 173, 115, 104]",2024-10-11 20:45:00,2024-10-11 21:11:00,751
801358,9103195215,Vile Parle,[157],2024-10-11 21:07:00,2024-10-11 21:13:00,159
527317,9307732400,Matunga,"[148, 155, 181, 118]",2024-10-11 21:13:00,2024-10-11 21:30:00,766
681521,9820755395,Vile Parle,"[183, 104, 102]",2024-10-11 21:40:00,2024-10-11 21:50:00,385
937719,9212691073,Matunga,"[138, 118, 105]",2024-10-11 22:48:00,2024-10-11 23:12:00,545
269461,9816270763,Ghatkopar,"[172, 151, 117, 103]",2024-10-12 08:00:00,2024-10-12 08:21:00,680
473207,9828580970,Dadar,"[165, 117, 162, 122, 104]",2024-10-12 08:28:00,2024-10-12 08:39:00,835
384288,9803395506,Fort,"[106, 153, 142, 105, 160, 105]",2024-10-12 08:52:00,2024-10-12 09:10:00,1130
490721,9901009965,Santa Cruz,"[129, 173, 109, 127, 102]",2024-10-12 09:51:00,2024-10-12 10:15:00,788
137398,9452863762,Sion,"[175, 167, 148, 108, 101]",2024-10-12 10:27:00,2024-10-12 10:57:00,758
854788,9575921561,Powai,"[107, 138, 155, 152, 176, 105]",2024-10-12 10:38:00,2024-10-12 11:08:00,813
336449,9262436512,Parel,"[148, 142, 121, 160, 173, 102]",2024-10-12 10:40:00,2024-10-12 10:48:00,608
202942,9183506335,Sion,"[150, 104]",2024-10-12 10:52:00,2024-10-12 11:19:00,442
168728,9792082867,Matunga,"[137, 174, 119, 101]",2024-10-12 11:54:00,2024-10-12 12:03:00,688
560755,9057415772,Parel,"[141, 110, 166, 134, 104]",2024-10-12 14:15:00,2024-10-12 14:31:00,842
856489,9629256249,Mumbai Central,"[146, 101]",2024-10-12 14:32:00,2024-10-12 14:59:00,258
401539,9642201819,Sion,"[135, 128, 110, 111, 104]",2024-10-12 14:56:00,2024-10-12 15:01:00,570
952033,9111187443,Sion,"[145, 164, 167, 176]",2024-10-12 15:02:00,2024-10-12 15:11:00,685
384288,9288637993,Parel,"[164, 118, 122, 105]",2024-10-12 15:07:00,2024-10-12 15:35:00,658
834541,9261251230,Sion,"[135, 130, 132, 182, 105]",2024-10-12 15:45:00,2024-10-12 15:57:00,633
273961,9656215056,Sion,"[157, 169, 104, 141, 113]",2024-10-12 16:02:00,2024-10-12 16:30:00,643
745569,9272277457,Sion,"[132, 104]",2024-10-12 16:23:00,2024-10-12 16:47:00,189
922935,9231390246,Vile Parle,"[153, 125, 103, 155, 131, 101]",2024-10-12 17:08:00,2024-10-12 17:20:00,1013
670382,9777299859,Sion,"[162, 179, 104]",2024-10-12 17:20:00,2024-10-12 17:46:00,321
184595,9099951896,Dadar,"[154, 129, 109, 128, 147, 101]",2024-10-12 17:53:00,2024-10-12 18:00:00,859
329494,9941547604,Sion,"[183, 128, 122, 179, 104]",2024-10-12 17:56:00,2024-10-12 18:01:00,840
935221,9076919863,Parel,"[173, 101]",2024-10-12 17:57:00,2024-10-12 18:03:00,366
388132,9178289953,Santa Cruz,"[152, 146, 154, 181, 158, 101]",2024-10-12 18:26:00,2024-10-12 18:52:00,829
583159,9966559736,Dadar,"[180, 159, 103, 147, 162, 104]",2024-10-12 19:06:00,2024-10-12 19:25:00,711
912524,9883787237,Santa Cruz,"[171, 127, 147, 172, 130, 103]",2024-10-12 19:14:00,2024-10-12 19:23:00,796
466157,9254079559,Fort,"[169, 118, 176, 104]",2024-10-12 19:18:00,2024-10-12 19:40:00,582
924969,9117409173,Sion,"[154, 135, 104]",2024-10-12 19:45:00,2024-10-12 20:15:00,518
251145,9103770642,Colaba,"[133, 103]",2024-10-12 20:28:00,2024-10-12 20:45:00,330
841208,9565427262,Chembur,"[125, 123, 164, 130, 103]",2024-10-12 21:09:00,2024-10-12 21:25:00,1056
453846,9275395044,Colaba,"[174, 102]",2024-10-12 22:06:00,2024-10-12 22:22:00,299
790410,9658108406,Dadar,"[160, 142, 101]",2024-10-12 22:18:00,2024-10-12 22:44:00,458
562235,9459975915,Parel,"[131, 104]",2024-10-12 23:07:00,2024-10-12 23:13:00,385
881130,9784121932,Parel,"[129, 175, 135, 137, 163, 103]",2024-10-12 23:51:00,2024-10-13 00:17:00,985
456670,9471394619,Matunga,"[126, 101]",2024-10-12 23:51:00,2024-10-13 00:20:00,240
833310,9081984780,Fort,"[129, 164, 124, 171, 146, 105]",2024-10-13 08:18:00,2024-10-13 08:42:00,1018
529862,9976778947,Parel,"[132, 134, 103, 124, 104]",2024-10-13 08:27:00,2024-10-13 08:34:00,844
434861,9084339334,Sion,"[141, 105]",2024-10-13 08:49:00,2024-10-13 08:58:00,246
556194,9283197050,Matunga,"[171, 101, 101]",2024-10-13 08:50:00,2024-10-13 09:00:00,547
818492,9029538345,Kurla,"[162, 107, 104]",2024-10-13 08:52:00,2024-10-13 09:08:00,513
918952,9694361875,Kurla,"[116, 131]",2024-10-13 09:24:00,2024-10-13 09:31:00,261
735871,9362570836,Santa Cruz,"[168, 144, 163, 140, 128]",2024-10-13 09:35:00,2024-10-13 10:05:00,996
630054,9148491087,Vile Parle,"[117, 126, 102]",2024-10-13 09:43:00,2024-10-13 09:55:00,451
519304,9615051514,Chembur,"[150, 101]",2024-10-13 10:08:00,2024-10-13 10:22:00,189
235795,9838352058,Santa Cruz,"[159, 182, 105]",2024-10-13 10:23:00,2024-10-13 10:53:00,272
451761,9907168968,Dadar,"[107, 114, 147, 166]",2024-10-13 10:30:00,2024-10-13 10:45:00,485
357857,9305016279,Sion,"[126, 151, 102]",2024-10-13 11:02:00,2024-10-13 11:14:00,580
779857,9084109620,Mumbai Central,"[116, 115, 135, 178, 108, 101]",2024-10-13 11:27:00,2024-10-13 11:51:00,876
694819,9398495955,Chembur,"[102, 104]",2024-10-13 11:32:00,2024-10-13 11:41:00,348
153600,9465421764,Parel,"[155, 123, 146, 142, 144, 105]",2024-10-13 11:53:00,2024-10-13 12:12:00,746
291761,9811070850,Matunga,"[169, 164, 179, 180, 105]",2024-10-13 12:13:00,2024-10-13 12:18:00,503
309292,9425764487,Vile Parle,"[172, 177, 150, 169, 103]",2024-10-13 12:31:00,2024-10-13 12:47:00,990
376362,9732560468,Fort,"[170, 118, 132, 140, 139, 101]",2024-10-13 12:32:00,2024-10-13 12:56:00,1175
390831,9527629386,Sion,"[168, 134, 170, 166, 105, 104]",2024-10-13 12:51:00,2024-10-13 13:16:00,828
345212,9765323261,Sion,"[159, 121, 155, 115, 183]",2024-10-13 14:25:00,2024-10-13 14:32:00,582
856742,9736155654,Sion,"[153, 169, 115, 103]",2024-10-13 15:28:00,2024-10-13 15:58:00,730
521160,9983233234,Matunga,"[158, 101]",2024-10-13 15:42:00,2024-10-13 15:58:00,396
155770,9562923610,Chembur,"[137, 139, 157, 103]",2024-10-13 15:47:00,2024-10-13 16:13:00,417
326920,9068208089,Powai,"[151, 118, 129, 137, 103]",2024-10-13 16:20:00,2024-10-13 16:28:00,850
461372,9702205252,Dadar,"[122, 131, 151, 110]",2024-10-13 16:25:00,2024-10-13 16:52:00,441
477005,9318455689,Parel,"[136, 103]",2024-10-13 16:31:00,2024-10-13 16:55:00,428
860124,9276932132,Dadar,"[162, 168, 104]",2024-10-13 17:05:00,2024-10-13 17:15:00,273
336449,9511059152,Sion,"[110, 111]",2024-10-13 17:21:00,2024-10-13 17:32:00,280
728813,9275159658,Sion,"[149, 104]",2024-10-13 17:32:00,2024-10-13 17:59:00,371
821770,9976958846,Dadar,"[102, 154, 106, 105, 104]",2024-10-13 17:40:00,2024-10-13 18:02:00,802
936718,9767944115,Chembur,"[159, 126, 157]",2024-10-13 17:44:00,2024-10-13 17:49:00,390
283118,9856945235,Sion,"[133, 105, 119, 155, 102]",2024-10-13 18:19:00,2024-10-13 18:36:00,561
818676,9681223549,Fort,"[105, 127, 112]",2024-10-13 18:26:00,2024-10-13 18:47:00,503
188233,9622663483,Lower Parel,"[170, 152, 174, 112, 179, 104]",2024-10-13 18:33:00,2024-10-13 18:45:00,995
916875,9616522024,Colaba,"[172, 124, 133, 101]",2024-10-13 18:33:00,2024-10-13 18:48:00,797
794160,9530850804,Dadar,"[175, 163, 125, 170, 105]",2024-10-13 18:55:00,2024-10-13 19:12:00,660
554339,9286515163,Sion,"[118, 156, 153, 106, 124]",2024-10-13 19:17:00,2024-10-13 19:25:00,944
382179,9429875025,Santa Cruz,"[140, 104, 138, 150, 101]",2024-10-13 19:26:00,2024-10-13 19:43:00,699
